,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
4445,20.0,1,174,0.0,84.0,7,13.0
4446,21.0,1,174,2.0,75.0,8,13.0
4447,22.0,1,174,2.0,103.0,9,13.0
4448,23.0,1,174,0.0,109.0,10,13.0
4449,24.0,1,174,0.0,94.0,11,13.0
4450,25.0,1,174,0.0,92.0,12,13.0
4451,26.0,1,174,0.0,70.0,13,13.0
4452,541.0,0,175,0.0,34.0,-14,555.0
4453,542.0,0,175,1.0,19.0,-13,555.0
4454,543.0,0,175,5.0,292.0,-12,555.0
4455,544.0,0,175,5.0,166.0,-11,555.0
4456,545.0,0,175,2.0,82.0,-10,555.0
4457,546.0,0,175,11.0,229.0,-9,555.0
4458,547.0,0,175,9.0,259.0,-8,555.0
4459,548.0,0,175,10.0,208.0,-7,555.0
4460,549.0,0,175,15.0,299.0,-6,555.0
4461,550.0,0,175,7.0,285.0,-5,555.0
4462,551.0,0,175,10.0,245.0,-4,555.0
4463,552.0,0,175,12.0,322.0,-3,555.0
4464,553.0,0,175,7.0,127.0,-2,555.0
4465,554.0,0,175,2.0,100.0,-1,555.0
4466,555.0,1,175,10.0,193.0,0,555.0
4467,556.0,1,175,4.0,168.0,1,555.0
4468,557.0,1,175,5.0,113.0,2,555.0
4469,558.0,1,175,2.0,87.0,3,555.0
4470,559.0,1,175,7.0,141.0,4,555.0
4471,560.0,1,175,4.0,84.0,5,555.0
4472,561.0,1,175,1.0,27.0,6,555.0
4473,562.0,1,175,1.0,55.0,7,555.0
4474,563.0,1,175,6.0,69.0,8,555.0
4475,564.0,1,175,0.0,26.0,9,555.0
4476,565.0,1,175,0.0,30.0,10,555.0
4477,566.0,1,175,4.0,51.0,11,555.0
4478,567.0,1,175,0.0,27.0,12,555.0
4479,568.0,1,175,0.0,22.0,13,555.0
4480,827.0,0,176,0.0,1.0,-14,841.0
4481,828.0,0,176,0.0,0.0,-13,841.0
4482,829.0,0,176,0.0,2.0,-12,841.0
4483,830.0,0,176,0.0,0.0,-11,841.0
4484,831.0,0,176,2.0,3.0,-10,841.0
4485,832.0,0,176,1.0,0.0,-9,841.0
4486,833.0,0,176,0.0,2.0,-8,841.0
4487,834.0,0,176,0.0,2.0,-7,841.0
4488,835.0,0,176,0.0,2.0,-6,841.0
4489,836.0,0,176,0.0,0.0,-5,841.0
4490,837.0,0,176,0.0,1.0,-4,841.0
4491,838.0,0,176,1.0,2.0,-3,841.0
4492,839.0,0,176,0.0,1.0,-2,841.0
4493,840.0,0,176,2.0,4.0,-1,841.0
4494,841.0,1,176,0.0,0.0,0,841.0
4495,842.0,1,176,0.0,1.0,1,841.0
4496,843.0,1,176,0.0,2.0,2,841.0
4497,844.0,1,176,2.0,3.0,3,841.0
4498,845.0,1,176,1.0,2.0,4,841.0
4499,846.0,1,176,1.0,3.0,5,841.0
4500,847.0,1,176,0.0,0.0,6,841.0
4501,848.0,1,176,0.0,0.0,7,841.0
4502,849.0,1,176,0.0,0.0,8,841.0
4503,850.0,1,176,0.0,0.0,9,841.0
4504,851.0,1,176,3.0,19.0,10,841.0
4505,852.0,1,176,1.0,14.0,11,841.0
4506,853.0,1,176,0.0,0.0,12,841.0
4507,854.0,1,176,0.0,0.0,13,841.0
4508,593.0,0,177,1.0,0.0,-14,607.0
4509,594.0,0,177,0.0,1.0,-13,607.0
4510,595.0,0,177,0.0,0.0,-12,607.0
4511,596.0,0,177,0.0,0.0,-11,607.0
4512,597.0,0,177,0.0,0.0,-10,607.0
4513,598.0,0,177,0.0,2.0,-9,607.0
4514,599.0,0,177,0.0,0.0,-8,607.0
4515,600.0,0,177,0.0,8.0,-7,607.0
4516,601.0,0,177,1.0,18.0,-6,607.0
4517,602.0,0,177,1.0,3.0,-5,607.0
4518,603.0,0,177,0.0,2.0,-4,607.0
4519,604.0,0,177,0.0,0.0,-3,607.0
4520,605.0,0,177,0.0,1.0,-2,607.0
4521,606.0,0,177,0.0,3.0,-1,607.0
4522,607.0,1,177,0.0,3.0,0,607.0
4523,608.0,1,177,0.0,1.0,1,607.0
4524,609.0,1,177,0.0,0.0,2,607.0
4525,610.0,1,177,0.0,0.0,3,607.0
4526,611.0,1,177,0.0,0.0,4,607.0
4527,612.0,1,177,1.0,2.0,5,607.0
4528,613.0,1,177,0.0,8.0,6,607.0
4529,614.0,1,177,1.0,6.0,7,607.0
4530,615.0,1,177,0.0,1.0,8,607.0
4531,616.0,1,177,0.0,1.0,9,607.0
4532,617.0,1,177,0.0,3.0,10,607.0
4533,618.0,1,177,0.0,1.0,11,607.0
4534,619.0,1,177,0.0,1.0,12,607.0
4535,620.0,1,177,0.0,2.0,13,607.0
4536,722.0,0,178,0.0,0.0,-14,736.0
4537,723.0,0,178,0.0,0.0,-13,736.0
4538,724.0,0,178,0.0,0.0,-12,736.0
4539,725.0,0,178,0.0,0.0,-11,736.0
4540,726.0,0,178,0.0,0.0,-10,736.0
4541,727.0,0,178,0.0,0.0,-9,736.0
4542,728.0,0,178,0.0,0.0,-8,736.0
4543,729.0,0,178,0.0,0.0,-7,736.0
4544,730.0,0,178,0.0,0.0,-6,736.0
4545,731.0,0,178,0.0,0.0,-5,736.0
4546,732.0,0,178,0.0,0.0,-4,736.0
4547,733.0,0,178,0.0,0.0,-3,736.0
4548,734.0,0,178,0.0,0.0,-2,736.0
4549,735.0,0,178,0.0,5.0,-1,736.0
4550,736.0,1,178,2.0,12.0,0,736.0
4551,737.0,1,178,0.0,2.0,1,736.0
4552,738.0,1,178,0.0,1.0,2,736.0
4553,739.0,1,178,0.0,0.0,3,736.0
4554,740.0,1,178,0.0,0.0,4,736.0
4555,741.0,1,178,0.0,0.0,5,736.0
4556,742.0,1,178,0.0,0.0,6,736.0
4557,743.0,1,178,0.0,0.0,7,736.0
4558,744.0,1,178,0.0,1.0,8,736.0
4559,745.0,1,178,0.0,0.0,9,736.0
4560,746.0,1,178,0.0,0.0,10,736.0
4561,747.0,1,178,0.0,0.0,11,736.0
4562,748.0,1,178,0.0,0.0,12,736.0
4563,749.0,1,178,0.0,0.0,13,736.0
4564,16.0,0,179,0.0,1.0,-14,30.0
4565,17.0,0,179,0.0,1.0,-13,30.0
4566,18.0,0,179,0.0,1.0,-12,30.0
4567,19.0,0,179,0.0,1.0,-11,30.0
4568,20.0,0,179,0.0,0.0,-10,30.0
4569,21.0,0,179,0.0,1.0,-9,30.0
4570,22.0,0,179,1.0,1.0,-8,30.0
4571,23.0,0,179,0.0,1.0,-7,30.0
4572,24.0,0,179,0.0,0.0,-6,30.0
4573,25.0,0,179,0.0,1.0,-5,30.0
4574,26.0,0,179,0.0,1.0,-4,30.0
4575,27.0,0,179,0.0,2.0,-3,30.0
4576,28.0,0,179,0.0,3.0,-2,30.0
4577,29.0,0,179,0.0,0.0,-1,30.0
4578,30.0,1,179,0.0,3.0,0,30.0
4579,31.0,1,179,0.0,4.0,1,30.0
4580,32.0,1,179,0.0,0.0,2,30.0
4581,33.0,1,179,0.0,1.0,3,30.0
4582,34.0,1,179,0.0,1.0,4,30.0
4583,35.0,1,179,1.0,1.0,5,30.0
4584,36.0,1,179,0.0,0.0,6,30.0
4585,37.0,1,179,0.0,0.0,7,30.0
4586,38.0,1,179,0.0,2.0,8,30.0
4587,39.0,1,179,0.0,0.0,9,30.0
4588,40.0,1,179,0.0,0.0,10,30.0
4589,41.0,1,179,0.0,0.0,11,30.0
4590,42.0,1,179,0.0,0.0,12,30.0
4591,43.0,1,179,0.0,0.0,13,30.0
4592,580.0,0,180,11.0,274.0,-14,594.0
4593,581.0,0,180,5.0,115.0,-13,594.0
4594,582.0,0,180,24.0,263.0,-12,594.0
4595,583.0,0,180,10.0,160.0,-11,594.0
4596,584.0,0,180,10.0,144.0,-10,594.0
4597,585.0,0,180,15.0,209.0,-9,594.0
4598,586.0,0,180,11.0,158.0,-8,594.0
4599,587.0,0,180,8.0,118.0,-7,594.0
4600,588.0,0,180,3.0,81.0,-6,594.0
4601,589.0,0,180,6.0,86.0,-5,594.0
4602,590.0,0,180,8.0,117.0,-4,594.0
4603,591.0,0,180,12.0,217.0,-3,594.0
4604,592.0,0,180,13.0,199.0,-2,594.0
4605,593.0,0,180,8.0,197.0,-1,594.0
4606,594.0,1,180,19.0,322.0,0,594.0
4607,595.0,1,180,11.0,144.0,1,594.0
4608,596.0,1,180,4.0,86.0,2,594.0
4609,597.0,1,180,11.0,222.0,3,594.0
4610,598.0,1,180,8.0,163.0,4,594.0
4611,599.0,1,180,3.0,74.0,5,594.0
4612,600.0,1,180,6.0,76.0,6,594.0
4613,601.0,1,180,9.0,120.0,7,594.0
4614,602.0,1,180,3.0,140.0,8,594.0
4615,603.0,1,180,0.0,117.0,9,594.0
4616,604.0,1,180,3.0,134.0,10,594.0
4617,605.0,1,180,6.0,153.0,11,594.0
4618,606.0,1,180,6.0,333.0,12,594.0
4619,607.0,1,180,7.0,212.0,13,594.0
4620,724.0,0,181,0.0,0.0,-14,738.0
4621,725.0,0,181,0.0,0.0,-13,738.0
4622,726.0,0,181,0.0,0.0,-12,738.0
4623,727.0,0,181,0.0,0.0,-11,738.0
4624,728.0,0,181,0.0,0.0,-10,738.0
4625,729.0,0,181,0.0,0.0,-9,738.0
4626,730.0,0,181,0.0,1.0,-8,738.0
4627,731.0,0,181,0.0,0.0,-7,738.0
4628,732.0,0,181,0.0,0.0,-6,738.0
4629,733.0,0,181,0.0,0.0,-5,738.0
4630,734.0,0,181,0.0,0.0,-4,738.0
4631,735.0,0,181,0.0,0.0,-3,738.0
4632,736.0,0,181,0.0,0.0,-2,738.0
4633,737.0,0,181,0.0,0.0,-1,738.0
4634,738.0,1,181,1.0,4.0,0,738.0
4635,739.0,1,181,0.0,0.0,1,738.0
4636,740.0,1,181,0.0,0.0,2,738.0
4637,741.0,1,181,0.0,0.0,3,738.0
4638,742.0,1,181,0.0,0.0,4,738.0
4639,743.0,1,181,0.0,1.0,5,738.0
4640,744.0,1,181,0.0,0.0,6,738.0
4641,745.0,1,181,0.0,0.0,7,738.0
4642,746.0,1,181,0.0,0.0,8,738.0
4643,747.0,1,181,0.0,0.0,9,738.0
4644,748.0,1,181,0.0,0.0,10,738.0
4645,749.0,1,181,0.0,0.0,11,738.0
4646,750.0,1,181,0.0,1.0,12,738.0
4647,751.0,1,181,0.0,0.0,13,738.0
4648,572.0,0,182,0.0,6.0,-14,586.0
4649,573.0,0,182,0.0,0.0,-13,586.0
4650,574.0,0,182,0.0,5.0,-12,586.0
4651,575.0,0,182,0.0,1.0,-11,586.0
4652,576.0,0,182,1.0,2.0,-10,586.0
4653,577.0,0,182,0.0,1.0,-9,586.0
4654,578.0,0,182,0.0,1.0,-8,586.0
4655,579.0,0,182,0.0,0.0,-7,586.0
4656,580.0,0,182,0.0,0.0,-6,586.0
4657,581.0,0,182,0.0,2.0,-5,586.0
4658,582.0,0,182,0.0,1.0,-4,586.0
4659,583.0,0,182,0.0,0.0,-3,586.0
4660,584.0,0,182,1.0,1.0,-2,586.0
4661,585.0,0,182,1.0,1.0,-1,586.0
4662,586.0,1,182,0.0,7.0,0,586.0
4663,587.0,1,182,0.0,0.0,1,586.0
4664,588.0,1,182,0.0,4.0,2,586.0
4665,589.0,1,182,0.0,10.0,3,586.0
4666,590.0,1,182,5.0,89.0,4,586.0
4667,591.0,1,182,0.0,70.0,5,586.0
4668,592.0,1,182,0.0,32.0,6,586.0
4669,593.0,1,182,4.0,65.0,7,586.0
4670,594.0,1,182,3.0,84.0,8,586.0
4671,595.0,1,182,4.0,41.0,9,586.0
4672,596.0,1,182,1.0,22.0,10,586.0
4673,597.0,1,182,2.0,19.0,11,586.0
4674,598.0,1,182,2.0,56.0,12,586.0
4675,599.0,1,182,0.0,32.0,13,586.0
4676,535.0,0,183,1.0,6.0,-14,549.0
4677,536.0,0,183,1.0,31.0,-13,549.0
4678,537.0,0,183,7.0,137.0,-12,549.0
4679,538.0,0,183,11.0,356.0,-11,549.0
4680,539.0,0,183,3.0,129.0,-10,549.0
4681,540.0,0,183,15.0,295.0,-9,549.0
4682,541.0,0,183,12.0,385.0,-8,549.0
4683,542.0,0,183,14.0,733.0,-7,549.0
4684,543.0,0,183,221.0,1393.0,-6,549.0
4685,544.0,0,183,253.0,2420.0,-5,549.0
4686,545.0,0,183,167.0,2445.0,-4,549.0
4687,546.0,0,183,87.0,1934.0,-3,549.0
4688,547.0,0,183,52.0,1405.0,-2,549.0
4689,548.0,0,183,117.0,3746.0,-1,549.0
4690,549.0,1,183,105.0,4535.0,0,549.0
4691,550.0,1,183,160.0,5472.0,1,549.0
4692,551.0,1,183,60.0,1887.0,2,549.0
4693,552.0,1,183,23.0,574.0,3,549.0
4694,553.0,1,183,15.0,442.0,4,549.0
4695,554.0,1,183,29.0,577.0,5,549.0
4696,555.0,1,183,41.0,1281.0,6,549.0
4697,556.0,1,183,10.0,604.0,7,549.0
4698,557.0,1,183,3.0,441.0,8,549.0
4699,558.0,1,183,4.0,310.0,9,549.0
4700,559.0,1,183,13.0,1163.0,10,549.0
4701,560.0,1,183,35.0,2762.0,11,549.0
4702,561.0,1,183,27.0,2288.0,12,549.0
4703,562.0,1,183,21.0,1084.0,13,549.0
4704,756.0,0,184,4.0,42.0,-14,770.0
4705,757.0,0,184,0.0,3.0,-13,770.0
4706,758.0,0,184,0.0,3.0,-12,770.0
4707,759.0,0,184,0.0,6.0,-11,770.0
4708,760.0,0,184,1.0,11.0,-10,770.0
4709,761.0,0,184,5.0,13.0,-9,770.0
4710,762.0,0,184,11.0,93.0,-8,770.0
4711,763.0,0,184,16.0,89.0,-7,770.0
4712,764.0,0,184,3.0,30.0,-6,770.0
4713,765.0,0,184,0.0,10.0,-5,770.0
4714,766.0,0,184,3.0,17.0,-4,770.0
4715,767.0,0,184,5.0,34.0,-3,770.0
4716,768.0,0,184,17.0,89.0,-2,770.0
4717,769.0,0,184,3.0,58.0,-1,770.0
4718,770.0,1,184,9.0,115.0,0,770.0
4719,771.0,1,184,16.0,228.0,1,770.0
4720,772.0,1,184,19.0,382.0,2,770.0
4721,773.0,1,184,6.0,69.0,3,770.0
4722,774.0,1,184,1.0,20.0,4,770.0
4723,775.0,1,184,4.0,20.0,5,770.0
4724,776.0,1,184,2.0,6.0,6,770.0
4725,777.0,1,184,0.0,16.0,7,770.0
4726,778.0,1,184,4.0,11.0,8,770.0
4727,779.0,1,184,1.0,6.0,9,770.0
4728,780.0,1,184,0.0,6.0,10,770.0
4729,781.0,1,184,2.0,4.0,11,770.0
4730,782.0,1,184,0.0,11.0,12,770.0
4731,783.0,1,184,1.0,9.0,13,770.0
4732,818.0,0,185,9.0,252.0,-14,832.0
4733,819.0,0,185,6.0,179.0,-13,832.0
4734,820.0,0,185,4.0,157.0,-12,832.0
4735,821.0,0,185,0.0,141.0,-11,832.0
4736,822.0,0,185,4.0,109.0,-10,832.0
4737,823.0,0,185,3.0,143.0,-9,832.0
4738,824.0,0,185,9.0,114.0,-8,832.0
4739,825.0,0,185,1.0,86.0,-7,832.0
4740,826.0,0,185,1.0,113.0,-6,832.0
4741,827.0,0,185,64.0,876.0,-5,832.0
4742,828.0,0,185,83.0,2245.0,-4,832.0
4743,829.0,0,185,130.0,2287.0,-3,832.0
4744,830.0,0,185,83.0,3116.0,-2,832.0
4745,831.0,0,185,90.0,1841.0,-1,832.0
4746,832.0,1,185,99.0,1911.0,0,832.0
4747,833.0,1,185,24.0,403.0,1,832.0
4748,834.0,1,185,18.0,353.0,2,832.0
4749,835.0,1,185,6.0,204.0,3,832.0
4750,836.0,1,185,98.0,1098.0,4,832.0
4751,837.0,1,185,35.0,825.0,5,832.0
4752,838.0,1,185,9.0,354.0,6,832.0
4753,839.0,1,185,99.0,2510.0,7,832.0
4754,840.0,1,185,49.0,1218.0,8,832.0
4755,841.0,1,185,5.0,231.0,9,832.0
4756,842.0,1,185,12.0,286.0,10,832.0
4757,843.0,1,185,148.0,5040.0,11,832.0
4758,844.0,1,185,69.0,3164.0,12,832.0
4759,845.0,1,185,10.0,362.0,13,832.0
4760,556.0,0,186,31.0,236.0,-14,570.0
4761,557.0,0,186,23.0,114.0,-13,570.0
4762,558.0,0,186,19.0,164.0,-12,570.0
4763,559.0,0,186,32.0,1056.0,-11,570.0
4764,560.0,0,186,28.0,777.0,-10,570.0
4765,561.0,0,186,16.0,148.0,-9,570.0
4766,562.0,0,186,19.0,403.0,-8,570.0
4767,563.0,0,186,25.0,726.0,-7,570.0
4768,564.0,0,186,6.0,68.0,-6,570.0
4769,565.0,0,186,5.0,54.0,-5,570.0
4770,566.0,0,186,14.0,215.0,-4,570.0
4771,567.0,0,186,5.0,50.0,-3,570.0
4772,568.0,0,186,3.0,31.0,-2,570.0
4773,569.0,0,186,0.0,25.0,-1,570.0
4774,570.0,1,186,7.0,45.0,0,570.0
4775,571.0,1,186,2.0,35.0,1,570.0
4776,572.0,1,186,3.0,38.0,2,570.0
4777,573.0,1,186,2.0,22.0,3,570.0
4778,574.0,1,186,4.0,87.0,4,570.0
4779,575.0,1,186,6.0,48.0,5,570.0
4780,576.0,1,186,3.0,114.0,6,570.0
4781,577.0,1,186,1.0,37.0,7,570.0
4782,578.0,1,186,1.0,25.0,8,570.0
4783,579.0,1,186,0.0,43.0,9,570.0
4784,580.0,1,186,1.0,20.0,10,570.0
4785,581.0,1,186,1.0,31.0,11,570.0
4786,582.0,1,186,2.0,99.0,12,570.0
4787,583.0,1,186,8.0,151.0,13,570.0
4788,701.0,0,187,16.0,174.0,-14,715.0
4789,702.0,0,187,12.0,166.0,-13,715.0
4790,703.0,0,187,15.0,154.0,-12,715.0
4791,704.0,0,187,31.0,502.0,-11,715.0
4792,705.0,0,187,19.0,316.0,-10,715.0
4793,706.0,0,187,4.0,110.0,-9,715.0
4794,707.0,0,187,6.0,119.0,-8,715.0
4795,708.0,0,187,13.0,228.0,-7,715.0
4796,709.0,0,187,19.0,235.0,-6,715.0
4797,710.0,0,187,20.0,187.0,-5,715.0
4798,711.0,0,187,3.0,104.0,-4,715.0
4799,712.0,0,187,12.0,152.0,-3,715.0
4800,713.0,0,187,13.0,159.0,-2,715.0
4801,714.0,0,187,13.0,125.0,-1,715.0
4802,715.0,1,187,15.0,195.0,0,715.0
4803,716.0,1,187,33.0,345.0,1,715.0
4804,717.0,1,187,20.0,184.0,2,715.0
4805,718.0,1,187,27.0,285.0,3,715.0
4806,719.0,1,187,18.0,213.0,4,715.0
4807,720.0,1,187,9.0,141.0,5,715.0
4808,721.0,1,187,8.0,144.0,6,715.0
4809,722.0,1,187,0.0,86.0,7,715.0
4810,723.0,1,187,2.0,69.0,8,715.0
4811,724.0,1,187,4.0,67.0,9,715.0
4812,725.0,1,187,5.0,73.0,10,715.0
4813,726.0,1,187,9.0,227.0,11,715.0
4814,727.0,1,187,11.0,149.0,12,715.0
4815,728.0,1,187,7.0,105.0,13,715.0
4816,696.0,0,188,0.0,28.0,-14,710.0
4817,697.0,0,188,3.0,33.0,-13,710.0
4818,698.0,0,188,2.0,17.0,-12,710.0
4819,699.0,0,188,6.0,22.0,-11,710.0
4820,700.0,0,188,1.0,13.0,-10,710.0
4821,701.0,0,188,1.0,30.0,-9,710.0
4822,702.0,0,188,0.0,14.0,-8,710.0
4823,703.0,0,188,5.0,24.0,-7,710.0
4824,704.0,0,188,4.0,48.0,-6,710.0
4825,705.0,0,188,2.0,20.0,-5,710.0
4826,706.0,0,188,4.0,23.0,-4,710.0
4827,707.0,0,188,2.0,16.0,-3,710.0
4828,708.0,0,188,1.0,13.0,-2,710.0
4829,709.0,0,188,23.0,113.0,-1,710.0
4830,710.0,1,188,92.0,1198.0,0,710.0
4831,711.0,1,188,4.0,48.0,1,710.0
4832,712.0,1,188,1.0,17.0,2,710.0
4833,713.0,1,188,1.0,22.0,3,710.0
4834,714.0,1,188,0.0,13.0,4,710.0
4835,715.0,1,188,2.0,13.0,5,710.0
4836,716.0,1,188,0.0,9.0,6,710.0
4837,717.0,1,188,14.0,197.0,7,710.0
4838,718.0,1,188,2.0,50.0,8,710.0
4839,719.0,1,188,2.0,13.0,9,710.0
4840,720.0,1,188,4.0,14.0,10,710.0
4841,721.0,1,188,3.0,14.0,11,710.0
4842,722.0,1,188,0.0,19.0,12,710.0
4843,723.0,1,188,1.0,10.0,13,710.0
4844,765.0,0,189,1.0,15.0,-14,779.0
4845,766.0,0,189,3.0,48.0,-13,779.0
4846,767.0,0,189,0.0,16.0,-12,779.0
4847,768.0,0,189,3.0,27.0,-11,779.0
4848,769.0,0,189,1.0,9.0,-10,779.0
4849,770.0,0,189,1.0,18.0,-9,779.0
4850,771.0,0,189,1.0,20.0,-8,779.0
4851,772.0,0,189,3.0,15.0,-7,779.0
4852,773.0,0,189,0.0,16.0,-6,779.0
4853,774.0,0,189,2.0,17.0,-5,779.0
4854,775.0,0,189,0.0,5.0,-4,779.0
4855,776.0,0,189,2.0,7.0,-3,779.0
4856,777.0,0,189,5.0,17.0,-2,779.0
4857,778.0,0,189,2.0,14.0,-1,779.0
4858,779.0,1,189,1.0,32.0,0,779.0
4859,780.0,1,189,1.0,16.0,1,779.0
4860,781.0,1,189,1.0,13.0,2,779.0
4861,782.0,1,189,3.0,11.0,3,779.0
4862,783.0,1,189,1.0,26.0,4,779.0
4863,784.0,1,189,0.0,12.0,5,779.0
4864,785.0,1,189,3.0,17.0,6,779.0
4865,786.0,1,189,1.0,13.0,7,779.0
4866,787.0,1,189,1.0,24.0,8,779.0
4867,788.0,1,189,1.0,7.0,9,779.0
4868,789.0,1,189,1.0,16.0,10,779.0
4869,790.0,1,189,0.0,17.0,11,779.0
4870,791.0,1,189,0.0,12.0,12,779.0
4871,792.0,1,189,3.0,26.0,13,779.0
4872,809.0,0,190,0.0,0.0,-14,823.0
4873,810.0,0,190,0.0,0.0,-13,823.0
4874,811.0,0,190,0.0,0.0,-12,823.0
4875,812.0,0,190,0.0,0.0,-11,823.0
4876,813.0,0,190,0.0,1.0,-10,823.0
4877,814.0,0,190,0.0,0.0,-9,823.0
4878,815.0,0,190,0.0,0.0,-8,823.0
4879,816.0,0,190,0.0,0.0,-7,823.0
4880,817.0,0,190,0.0,0.0,-6,823.0
4881,818.0,0,190,0.0,0.0,-5,823.0
4882,819.0,0,190,0.0,0.0,-4,823.0
4883,820.0,0,190,0.0,0.0,-3,823.0
4884,821.0,0,190,0.0,0.0,-2,823.0
4885,822.0,0,190,0.0,0.0,-1,823.0
4886,823.0,1,190,0.0,5.0,0,823.0
4887,824.0,1,190,0.0,0.0,1,823.0
4888,825.0,1,190,0.0,0.0,2,823.0
4889,826.0,1,190,0.0,0.0,3,823.0
4890,827.0,1,190,0.0,0.0,4,823.0
4891,828.0,1,190,0.0,0.0,5,823.0
4892,829.0,1,190,0.0,0.0,6,823.0
4893,830.0,1,190,0.0,0.0,7,823.0
4894,831.0,1,190,0.0,0.0,8,823.0
4895,832.0,1,190,0.0,0.0,9,823.0
4896,833.0,1,190,0.0,0.0,10,823.0
4897,834.0,1,190,0.0,0.0,11,823.0
4898,835.0,1,190,0.0,0.0,12,823.0
4899,836.0,1,190,0.0,0.0,13,823.0
4900,559.0,0,191,2.0,28.0,-14,573.0
4901,560.0,0,191,0.0,21.0,-13,573.0
4902,561.0,0,191,5.0,13.0,-12,573.0
4903,562.0,0,191,2.0,45.0,-11,573.0
4904,563.0,0,191,4.0,18.0,-10,573.0
4905,564.0,0,191,2.0,24.0,-9,573.0
4906,565.0,0,191,7.0,30.0,-8,573.0
4907,566.0,0,191,6.0,6.0,-7,573.0
4908,567.0,0,191,2.0,17.0,-6,573.0
4909,568.0,0,191,1.0,18.0,-5,573.0
4910,569.0,0,191,6.0,31.0,-4,573.0
4911,570.0,0,191,4.0,22.0,-3,573.0
4912,571.0,0,191,1.0,7.0,-2,573.0
4913,572.0,0,191,72.0,965.0,-1,573.0
4914,573.0,1,191,25.0,496.0,0,573.0
4915,574.0,1,191,4.0,43.0,1,573.0
4916,575.0,1,191,3.0,27.0,2,573.0
4917,576.0,1,191,1.0,20.0,3,573.0
4918,577.0,1,191,2.0,21.0,4,573.0
4919,578.0,1,191,2.0,28.0,5,573.0
4920,579.0,1,191,1.0,11.0,6,573.0
4921,580.0,1,191,0.0,13.0,7,573.0
4922,581.0,1,191,1.0,18.0,8,573.0
4923,582.0,1,191,2.0,16.0,9,573.0
4924,583.0,1,191,2.0,21.0,10,573.0
4925,584.0,1,191,1.0,20.0,11,573.0
4926,585.0,1,191,0.0,9.0,12,573.0
4927,586.0,1,191,1.0,33.0,13,573.0
4928,554.0,0,192,123.0,708.0,-14,568.0
4929,555.0,0,192,34.0,400.0,-13,568.0
4930,556.0,0,192,23.0,220.0,-12,568.0
4931,557.0,0,192,6.0,65.0,-11,568.0
4932,558.0,0,192,62.0,407.0,-10,568.0
4933,559.0,0,192,44.0,300.0,-9,568.0
4934,560.0,0,192,2.0,27.0,-8,568.0
4935,561.0,0,192,6.0,12.0,-7,568.0
4936,562.0,0,192,8.0,53.0,-6,568.0
4937,563.0,0,192,11.0,151.0,-5,568.0
4938,564.0,0,192,8.0,23.0,-4,568.0
4939,565.0,0,192,7.0,19.0,-3,568.0
4940,566.0,0,192,79.0,333.0,-2,568.0
4941,567.0,0,192,110.0,922.0,-1,568.0
4942,568.0,1,192,54.0,756.0,0,568.0
4943,569.0,1,192,27.0,170.0,1,568.0
4944,570.0,1,192,5.0,56.0,2,568.0
4945,571.0,1,192,9.0,26.0,3,568.0
4946,572.0,1,192,87.0,291.0,4,568.0
4947,573.0,1,192,4.0,47.0,5,568.0
4948,574.0,1,192,6.0,32.0,6,568.0
4949,575.0,1,192,0.0,14.0,7,568.0
4950,576.0,1,192,2.0,10.0,8,568.0
4951,577.0,1,192,4.0,17.0,9,568.0
4952,578.0,1,192,1.0,24.0,10,568.0
4953,579.0,1,192,2.0,18.0,11,568.0
4954,580.0,1,192,6.0,92.0,12,568.0
4955,581.0,1,192,3.0,15.0,13,568.0
4956,-3.0,0,193,0.0,3.0,-14,11.0
4957,-2.0,0,193,1.0,11.0,-13,11.0
4958,-1.0,0,193,0.0,2.0,-12,11.0
4959,0.0,0,193,1.0,51.0,-11,11.0
4960,1.0,0,193,0.0,17.0,-10,11.0
4961,2.0,0,193,0.0,9.0,-9,11.0
4962,3.0,0,193,0.0,0.0,-8,11.0
4963,4.0,0,193,0.0,6.0,-7,11.0
4964,5.0,0,193,0.0,6.0,-6,11.0
4965,6.0,0,193,0.0,2.0,-5,11.0
4966,7.0,0,193,0.0,7.0,-4,11.0
4967,8.0,0,193,0.0,5.0,-3,11.0
4968,9.0,0,193,1.0,6.0,-2,11.0
4969,10.0,0,193,0.0,3.0,-1,11.0
4970,11.0,1,193,0.0,7.0,0,11.0
4971,12.0,1,193,0.0,2.0,1,11.0
4972,13.0,1,193,0.0,5.0,2,11.0
4973,14.0,1,193,0.0,2.0,3,11.0
4974,15.0,1,193,0.0,1.0,4,11.0
4975,16.0,1,193,0.0,13.0,5,11.0
4976,17.0,1,193,0.0,2.0,6,11.0
4977,18.0,1,193,0.0,1.0,7,11.0
4978,19.0,1,193,0.0,1.0,8,11.0
4979,20.0,1,193,0.0,1.0,9,11.0
4980,21.0,1,193,0.0,4.0,10,11.0
4981,22.0,1,193,0.0,4.0,11,11.0
4982,23.0,1,193,0.0,2.0,12,11.0
4983,24.0,1,193,0.0,6.0,13,11.0
4984,613.0,0,194,26.0,3701.0,-14,627.0
4985,614.0,0,194,46.0,3419.0,-13,627.0
4986,615.0,0,194,21.0,1954.0,-12,627.0
4987,616.0,0,194,9.0,815.0,-11,627.0
4988,617.0,0,194,10.0,592.0,-10,627.0
4989,618.0,0,194,8.0,422.0,-9,627.0
4990,619.0,0,194,9.0,436.0,-8,627.0
