,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
4997,572.0,0,564,735.0,13359.0,-1,573.0
4998,573.0,1,564,454.0,8729.0,0,573.0
4999,574.0,1,564,96.0,2734.0,1,573.0
5000,575.0,1,564,52.0,1257.0,2,573.0
5001,576.0,1,564,85.0,2830.0,3,573.0
5002,577.0,1,564,53.0,1326.0,4,573.0
5003,578.0,1,564,41.0,952.0,5,573.0
5004,579.0,1,564,23.0,702.0,6,573.0
5005,580.0,1,564,12.0,501.0,7,573.0
5006,581.0,1,564,35.0,1531.0,8,573.0
5007,582.0,1,564,39.0,1723.0,9,573.0
5008,583.0,1,564,45.0,1274.0,10,573.0
5009,584.0,1,564,30.0,849.0,11,573.0
5010,585.0,1,564,30.0,885.0,12,573.0
5011,586.0,1,564,114.0,1979.0,13,573.0
5012,-9.0,0,565,0.0,0.0,-14,5.0
5013,-8.0,0,565,0.0,0.0,-13,5.0
5014,-7.0,0,565,0.0,0.0,-12,5.0
5015,-6.0,0,565,0.0,0.0,-11,5.0
5016,-5.0,0,565,0.0,0.0,-10,5.0
5017,-4.0,0,565,0.0,0.0,-9,5.0
5018,-3.0,0,565,0.0,0.0,-8,5.0
5019,-2.0,0,565,0.0,0.0,-7,5.0
5020,-1.0,0,565,1.0,1.0,-6,5.0
5021,0.0,0,565,3.0,4.0,-5,5.0
5022,1.0,0,565,4.0,1.0,-4,5.0
5023,2.0,0,565,1.0,1.0,-3,5.0
5024,3.0,0,565,2.0,2.0,-2,5.0
5025,4.0,0,565,1.0,1.0,-1,5.0
5026,5.0,1,565,4.0,0.0,0,5.0
5027,6.0,1,565,0.0,0.0,1,5.0
5028,7.0,1,565,1.0,3.0,2,5.0
5029,8.0,1,565,0.0,1.0,3,5.0
5030,9.0,1,565,0.0,1.0,4,5.0
5031,10.0,1,565,0.0,0.0,5,5.0
5032,11.0,1,565,0.0,4.0,6,5.0
5033,12.0,1,565,0.0,1.0,7,5.0
5034,13.0,1,565,0.0,0.0,8,5.0
5035,14.0,1,565,0.0,1.0,9,5.0
5036,15.0,1,565,0.0,0.0,10,5.0
5037,16.0,1,565,0.0,0.0,11,5.0
5038,17.0,1,565,0.0,0.0,12,5.0
5039,18.0,1,565,0.0,2.0,13,5.0
5040,5.0,0,568,5.0,34.0,-14,19.0
5041,6.0,0,568,4.0,21.0,-13,19.0
5042,7.0,0,568,5.0,27.0,-12,19.0
5043,8.0,0,568,4.0,15.0,-11,19.0
5044,9.0,0,568,4.0,23.0,-10,19.0
5045,10.0,0,568,6.0,39.0,-9,19.0
5046,11.0,0,568,8.0,34.0,-8,19.0
5047,12.0,0,568,7.0,54.0,-7,19.0
5048,13.0,0,568,6.0,40.0,-6,19.0
5049,14.0,0,568,5.0,38.0,-5,19.0
5050,15.0,0,568,16.0,79.0,-4,19.0
5051,16.0,0,568,5.0,31.0,-3,19.0
5052,17.0,0,568,3.0,23.0,-2,19.0
5053,18.0,0,568,8.0,63.0,-1,19.0
5054,19.0,1,568,7.0,46.0,0,19.0
5055,20.0,1,568,2.0,23.0,1,19.0
5056,21.0,1,568,1.0,11.0,2,19.0
5057,22.0,1,568,2.0,20.0,3,19.0
5058,23.0,1,568,5.0,24.0,4,19.0
5059,24.0,1,568,10.0,30.0,5,19.0
5060,25.0,1,568,2.0,46.0,6,19.0
5061,26.0,1,568,2.0,27.0,7,19.0
5062,27.0,1,568,3.0,22.0,8,19.0
5063,28.0,1,568,1.0,26.0,9,19.0
5064,29.0,1,568,1.0,23.0,10,19.0
5065,30.0,1,568,0.0,9.0,11,19.0
5066,31.0,1,568,0.0,12.0,12,19.0
5067,32.0,1,568,0.0,24.0,13,19.0
5068,553.0,0,573,0.0,2.0,-14,567.0
5069,554.0,0,573,0.0,8.0,-13,567.0
5070,555.0,0,573,1.0,7.0,-12,567.0
5071,556.0,0,573,2.0,2.0,-11,567.0
5072,557.0,0,573,6.0,17.0,-10,567.0
5073,558.0,0,573,2.0,18.0,-9,567.0
5074,559.0,0,573,4.0,28.0,-8,567.0
5075,560.0,0,573,19.0,89.0,-7,567.0
5076,561.0,0,573,21.0,107.0,-6,567.0
5077,562.0,0,573,26.0,137.0,-5,567.0
5078,563.0,0,573,47.0,400.0,-4,567.0
5079,564.0,0,573,54.0,312.0,-3,567.0
5080,565.0,0,573,42.0,360.0,-2,567.0
5081,566.0,0,573,104.0,578.0,-1,567.0
5082,567.0,1,573,56.0,741.0,0,567.0
5083,568.0,1,573,15.0,248.0,1,567.0
5084,569.0,1,573,10.0,169.0,2,567.0
5085,570.0,1,573,6.0,128.0,3,567.0
5086,571.0,1,573,3.0,135.0,4,567.0
5087,572.0,1,573,1.0,97.0,5,567.0
5088,573.0,1,573,50.0,559.0,6,567.0
5089,574.0,1,573,301.0,3304.0,7,567.0
5090,575.0,1,573,119.0,2601.0,8,567.0
5091,576.0,1,573,11.0,277.0,9,567.0
5092,577.0,1,573,6.0,155.0,10,567.0
5093,578.0,1,573,25.0,750.0,11,567.0
5094,579.0,1,573,7.0,220.0,12,567.0
5095,580.0,1,573,3.0,166.0,13,567.0
5096,-14.0,0,575,0.0,0.0,-14,0.0
5097,-13.0,0,575,0.0,0.0,-13,0.0
5098,-12.0,0,575,0.0,0.0,-12,0.0
5099,-11.0,0,575,0.0,0.0,-11,0.0
5100,-10.0,0,575,0.0,0.0,-10,0.0
5101,-9.0,0,575,0.0,0.0,-9,0.0
5102,-8.0,0,575,0.0,0.0,-8,0.0
5103,-7.0,0,575,0.0,0.0,-7,0.0
5104,-6.0,0,575,0.0,0.0,-6,0.0
5105,-5.0,0,575,0.0,0.0,-5,0.0
5106,-4.0,0,575,0.0,0.0,-4,0.0
5107,-3.0,0,575,0.0,0.0,-3,0.0
5108,-2.0,0,575,0.0,0.0,-2,0.0
5109,-1.0,0,575,0.0,0.0,-1,0.0
5110,0.0,1,575,24.0,58.0,0,0.0
5111,1.0,1,575,7.0,17.0,1,0.0
5112,2.0,1,575,0.0,10.0,2,0.0
5113,3.0,1,575,0.0,7.0,3,0.0
5114,4.0,1,575,6.0,53.0,4,0.0
5115,5.0,1,575,0.0,18.0,5,0.0
5116,6.0,1,575,0.0,4.0,6,0.0
5117,7.0,1,575,1.0,6.0,7,0.0
5118,8.0,1,575,0.0,3.0,8,0.0
5119,9.0,1,575,0.0,3.0,9,0.0
5120,10.0,1,575,0.0,5.0,10,0.0
5121,11.0,1,575,0.0,3.0,11,0.0
5122,12.0,1,575,0.0,8.0,12,0.0
5123,13.0,1,575,0.0,8.0,13,0.0
5124,707.0,0,577,0.0,0.0,-14,721.0
5125,708.0,0,577,0.0,0.0,-13,721.0
5126,709.0,0,577,0.0,0.0,-12,721.0
5127,710.0,0,577,0.0,0.0,-11,721.0
5128,711.0,0,577,0.0,0.0,-10,721.0
5129,712.0,0,577,0.0,0.0,-9,721.0
5130,713.0,0,577,0.0,0.0,-8,721.0
5131,714.0,0,577,0.0,0.0,-7,721.0
5132,715.0,0,577,0.0,0.0,-6,721.0
5133,716.0,0,577,0.0,0.0,-5,721.0
5134,717.0,0,577,0.0,0.0,-4,721.0
5135,718.0,0,577,0.0,0.0,-3,721.0
5136,719.0,0,577,0.0,0.0,-2,721.0
5137,720.0,0,577,0.0,0.0,-1,721.0
5138,721.0,1,577,1.0,1.0,0,721.0
5139,722.0,1,577,0.0,0.0,1,721.0
5140,723.0,1,577,0.0,0.0,2,721.0
5141,724.0,1,577,0.0,1.0,3,721.0
5142,725.0,1,577,0.0,0.0,4,721.0
5143,726.0,1,577,0.0,0.0,5,721.0
5144,727.0,1,577,0.0,0.0,6,721.0
5145,728.0,1,577,0.0,0.0,7,721.0
5146,729.0,1,577,0.0,0.0,8,721.0
5147,730.0,1,577,0.0,0.0,9,721.0
5148,731.0,1,577,0.0,0.0,10,721.0
5149,732.0,1,577,0.0,0.0,11,721.0
5150,733.0,1,577,0.0,2.0,12,721.0
5151,734.0,1,577,0.0,0.0,13,721.0
5152,573.0,0,583,40.0,251.0,-14,587.0
5153,574.0,0,583,7.0,99.0,-13,587.0
5154,575.0,0,583,5.0,47.0,-12,587.0
5155,576.0,0,583,17.0,89.0,-11,587.0
5156,577.0,0,583,10.0,55.0,-10,587.0
5157,578.0,0,583,17.0,76.0,-9,587.0
5158,579.0,0,583,16.0,51.0,-8,587.0
5159,580.0,0,583,3.0,29.0,-7,587.0
5160,581.0,0,583,2.0,16.0,-6,587.0
5161,582.0,0,583,1.0,17.0,-5,587.0
5162,583.0,0,583,7.0,24.0,-4,587.0
5163,584.0,0,583,5.0,31.0,-3,587.0
5164,585.0,0,583,7.0,35.0,-2,587.0
5165,586.0,0,583,50.0,271.0,-1,587.0
5166,587.0,1,583,50.0,220.0,0,587.0
5167,588.0,1,583,29.0,221.0,1,587.0
5168,589.0,1,583,18.0,137.0,2,587.0
5169,590.0,1,583,19.0,103.0,3,587.0
5170,591.0,1,583,16.0,87.0,4,587.0
5171,592.0,1,583,12.0,62.0,5,587.0
5172,593.0,1,583,17.0,75.0,6,587.0
5173,594.0,1,583,31.0,191.0,7,587.0
5174,595.0,1,583,61.0,239.0,8,587.0
5175,596.0,1,583,13.0,93.0,9,587.0
5176,597.0,1,583,17.0,116.0,10,587.0
5177,598.0,1,583,6.0,62.0,11,587.0
5178,599.0,1,583,2.0,54.0,12,587.0
5179,600.0,1,583,7.0,54.0,13,587.0
5180,561.0,0,585,10.0,26.0,-14,575.0
5181,562.0,0,585,13.0,61.0,-13,575.0
5182,563.0,0,585,71.0,175.0,-12,575.0
5183,564.0,0,585,67.0,182.0,-11,575.0
5184,565.0,0,585,60.0,191.0,-10,575.0
5185,566.0,0,585,100.0,409.0,-9,575.0
5186,567.0,0,585,193.0,322.0,-8,575.0
5187,568.0,0,585,57.0,188.0,-7,575.0
5188,569.0,0,585,24.0,107.0,-6,575.0
5189,570.0,0,585,24.0,128.0,-5,575.0
5190,571.0,0,585,24.0,149.0,-4,575.0
5191,572.0,0,585,15.0,119.0,-3,575.0
5192,573.0,0,585,19.0,112.0,-2,575.0
5193,574.0,0,585,81.0,406.0,-1,575.0
5194,575.0,1,585,63.0,244.0,0,575.0
5195,576.0,1,585,12.0,89.0,1,575.0
5196,577.0,1,585,15.0,68.0,2,575.0
5197,578.0,1,585,18.0,97.0,3,575.0
5198,579.0,1,585,17.0,135.0,4,575.0
5199,580.0,1,585,4.0,37.0,5,575.0
5200,581.0,1,585,2.0,37.0,6,575.0
5201,582.0,1,585,3.0,39.0,7,575.0
5202,583.0,1,585,2.0,28.0,8,575.0
5203,584.0,1,585,3.0,42.0,9,575.0
5204,585.0,1,585,4.0,53.0,10,575.0
5205,586.0,1,585,2.0,32.0,11,575.0
5206,587.0,1,585,2.0,31.0,12,575.0
5207,588.0,1,585,2.0,24.0,13,575.0
5208,533.0,0,586,0.0,0.0,-14,547.0
5209,534.0,0,586,0.0,0.0,-13,547.0
5210,535.0,0,586,0.0,2.0,-12,547.0
5211,536.0,0,586,0.0,1.0,-11,547.0
5212,537.0,0,586,0.0,0.0,-10,547.0
5213,538.0,0,586,1.0,0.0,-9,547.0
5214,539.0,0,586,0.0,0.0,-8,547.0
5215,540.0,0,586,1.0,0.0,-7,547.0
5216,541.0,0,586,0.0,0.0,-6,547.0
5217,542.0,0,586,0.0,0.0,-5,547.0
5218,543.0,0,586,0.0,0.0,-4,547.0
5219,544.0,0,586,0.0,0.0,-3,547.0
5220,545.0,0,586,0.0,0.0,-2,547.0
5221,546.0,0,586,0.0,0.0,-1,547.0
5222,547.0,1,586,1.0,5.0,0,547.0
5223,548.0,1,586,1.0,2.0,1,547.0
5224,549.0,1,586,0.0,0.0,2,547.0
5225,550.0,1,586,0.0,1.0,3,547.0
5226,551.0,1,586,1.0,0.0,4,547.0
5227,552.0,1,586,0.0,0.0,5,547.0
5228,553.0,1,586,0.0,2.0,6,547.0
5229,554.0,1,586,0.0,0.0,7,547.0
5230,555.0,1,586,0.0,0.0,8,547.0
5231,556.0,1,586,0.0,1.0,9,547.0
5232,557.0,1,586,0.0,0.0,10,547.0
5233,558.0,1,586,2.0,1.0,11,547.0
5234,559.0,1,586,0.0,4.0,12,547.0
5235,560.0,1,586,1.0,1.0,13,547.0
5236,-13.0,0,591,0.0,0.0,-14,1.0
5237,-12.0,0,591,0.0,1.0,-13,1.0
5238,-11.0,0,591,0.0,3.0,-12,1.0
5239,-10.0,0,591,0.0,2.0,-11,1.0
5240,-9.0,0,591,0.0,0.0,-10,1.0
5241,-8.0,0,591,0.0,0.0,-9,1.0
5242,-7.0,0,591,0.0,0.0,-8,1.0
5243,-6.0,0,591,0.0,2.0,-7,1.0
5244,-5.0,0,591,0.0,3.0,-6,1.0
5245,-4.0,0,591,0.0,5.0,-5,1.0
5246,-3.0,0,591,0.0,4.0,-4,1.0
5247,-2.0,0,591,0.0,9.0,-3,1.0
5248,-1.0,0,591,0.0,20.0,-2,1.0
5249,0.0,0,591,9.0,12.0,-1,1.0
5250,1.0,1,591,6.0,32.0,0,1.0
5251,2.0,1,591,2.0,18.0,1,1.0
5252,3.0,1,591,1.0,15.0,2,1.0
5253,4.0,1,591,0.0,12.0,3,1.0
5254,5.0,1,591,0.0,13.0,4,1.0
5255,6.0,1,591,4.0,11.0,5,1.0
5256,7.0,1,591,1.0,13.0,6,1.0
5257,8.0,1,591,1.0,10.0,7,1.0
5258,9.0,1,591,2.0,2.0,8,1.0
5259,10.0,1,591,1.0,5.0,9,1.0
5260,11.0,1,591,1.0,7.0,10,1.0
5261,12.0,1,591,0.0,2.0,11,1.0
5262,13.0,1,591,0.0,4.0,12,1.0
5263,14.0,1,591,2.0,6.0,13,1.0
5264,-10.0,0,597,0.0,0.0,-14,4.0
5265,-9.0,0,597,0.0,0.0,-13,4.0
5266,-8.0,0,597,0.0,0.0,-12,4.0
5267,-7.0,0,597,0.0,0.0,-11,4.0
5268,-6.0,0,597,0.0,0.0,-10,4.0
5269,-5.0,0,597,0.0,0.0,-9,4.0
5270,-4.0,0,597,0.0,0.0,-8,4.0
5271,-3.0,0,597,0.0,0.0,-7,4.0
5272,-2.0,0,597,0.0,0.0,-6,4.0
5273,-1.0,0,597,34.0,381.0,-5,4.0
5274,0.0,0,597,34.0,130.0,-4,4.0
5275,1.0,0,597,21.0,125.0,-3,4.0
5276,2.0,0,597,15.0,53.0,-2,4.0
5277,3.0,0,597,3.0,31.0,-1,4.0
5278,4.0,1,597,6.0,29.0,0,4.0
5279,5.0,1,597,4.0,24.0,1,4.0
5280,6.0,1,597,0.0,21.0,2,4.0
5281,7.0,1,597,0.0,20.0,3,4.0
5282,8.0,1,597,2.0,15.0,4,4.0
5283,9.0,1,597,3.0,27.0,5,4.0
5284,10.0,1,597,3.0,32.0,6,4.0
5285,11.0,1,597,0.0,14.0,7,4.0
5286,12.0,1,597,0.0,6.0,8,4.0
5287,13.0,1,597,0.0,11.0,9,4.0
5288,14.0,1,597,1.0,30.0,10,4.0
5289,15.0,1,597,0.0,10.0,11,4.0
5290,16.0,1,597,0.0,8.0,12,4.0
5291,17.0,1,597,0.0,29.0,13,4.0
5292,555.0,0,603,0.0,0.0,-14,569.0
5293,556.0,0,603,0.0,0.0,-13,569.0
5294,557.0,0,603,0.0,0.0,-12,569.0
5295,558.0,0,603,0.0,0.0,-11,569.0
5296,559.0,0,603,0.0,0.0,-10,569.0
5297,560.0,0,603,0.0,0.0,-9,569.0
5298,561.0,0,603,0.0,0.0,-8,569.0
5299,562.0,0,603,0.0,0.0,-7,569.0
5300,563.0,0,603,0.0,0.0,-6,569.0
5301,564.0,0,603,0.0,0.0,-5,569.0
5302,565.0,0,603,0.0,0.0,-4,569.0
5303,566.0,0,603,2.0,18.0,-3,569.0
5304,567.0,0,603,5.0,46.0,-2,569.0
5305,568.0,0,603,2.0,22.0,-1,569.0
5306,569.0,1,603,9.0,24.0,0,569.0
5307,570.0,1,603,1.0,5.0,1,569.0
5308,571.0,1,603,2.0,2.0,2,569.0
5309,572.0,1,603,1.0,8.0,3,569.0
5310,573.0,1,603,2.0,5.0,4,569.0
5311,574.0,1,603,0.0,2.0,5,569.0
5312,575.0,1,603,0.0,2.0,6,569.0
5313,576.0,1,603,0.0,5.0,7,569.0
5314,577.0,1,603,1.0,2.0,8,569.0
5315,578.0,1,603,0.0,5.0,9,569.0
5316,579.0,1,603,0.0,0.0,10,569.0
5317,580.0,1,603,0.0,0.0,11,569.0
5318,581.0,1,603,0.0,0.0,12,569.0
5319,582.0,1,603,0.0,0.0,13,569.0
5320,565.0,0,605,3.0,2.0,-14,579.0
5321,566.0,0,605,1.0,13.0,-13,579.0
5322,567.0,0,605,0.0,10.0,-12,579.0
5323,568.0,0,605,5.0,21.0,-11,579.0
5324,569.0,0,605,1.0,6.0,-10,579.0
5325,570.0,0,605,0.0,5.0,-9,579.0
5326,571.0,0,605,1.0,3.0,-8,579.0
5327,572.0,0,605,17.0,160.0,-7,579.0
5328,573.0,0,605,10.0,64.0,-6,579.0
5329,574.0,0,605,7.0,33.0,-5,579.0
5330,575.0,0,605,7.0,32.0,-4,579.0
5331,576.0,0,605,3.0,23.0,-3,579.0
5332,577.0,0,605,3.0,18.0,-2,579.0
5333,578.0,0,605,85.0,285.0,-1,579.0
5334,579.0,1,605,16.0,65.0,0,579.0
5335,580.0,1,605,47.0,250.0,1,579.0
5336,581.0,1,605,2.0,19.0,2,579.0
5337,582.0,1,605,9.0,112.0,3,579.0
5338,583.0,1,605,9.0,37.0,4,579.0
5339,584.0,1,605,3.0,15.0,5,579.0
5340,585.0,1,605,2.0,7.0,6,579.0
5341,586.0,1,605,1.0,12.0,7,579.0
5342,587.0,1,605,5.0,31.0,8,579.0
5343,588.0,1,605,3.0,11.0,9,579.0
5344,589.0,1,605,0.0,11.0,10,579.0
5345,590.0,1,605,2.0,15.0,11,579.0
5346,591.0,1,605,2.0,16.0,12,579.0
5347,592.0,1,605,2.0,5.0,13,579.0
5348,648.0,0,606,1.0,2.0,-14,662.0
5349,649.0,0,606,0.0,1.0,-13,662.0
5350,650.0,0,606,0.0,0.0,-12,662.0
5351,651.0,0,606,2.0,1.0,-11,662.0
5352,652.0,0,606,0.0,1.0,-10,662.0
5353,653.0,0,606,0.0,4.0,-9,662.0
5354,654.0,0,606,1.0,3.0,-8,662.0
5355,655.0,0,606,1.0,2.0,-7,662.0
5356,656.0,0,606,1.0,1.0,-6,662.0
5357,657.0,0,606,2.0,4.0,-5,662.0
5358,658.0,0,606,1.0,1.0,-4,662.0
5359,659.0,0,606,3.0,3.0,-3,662.0
5360,660.0,0,606,1.0,2.0,-2,662.0
5361,661.0,0,606,4.0,10.0,-1,662.0
5362,662.0,1,606,24.0,65.0,0,662.0
5363,663.0,1,606,5.0,10.0,1,662.0
5364,664.0,1,606,1.0,3.0,2,662.0
5365,665.0,1,606,1.0,8.0,3,662.0
5366,666.0,1,606,0.0,2.0,4,662.0
5367,667.0,1,606,0.0,2.0,5,662.0
5368,668.0,1,606,1.0,1.0,6,662.0
5369,669.0,1,606,1.0,3.0,7,662.0
5370,670.0,1,606,1.0,11.0,8,662.0
5371,671.0,1,606,1.0,4.0,9,662.0
5372,672.0,1,606,1.0,2.0,10,662.0
5373,673.0,1,606,1.0,1.0,11,662.0
5374,674.0,1,606,0.0,3.0,12,662.0
5375,675.0,1,606,0.0,1.0,13,662.0
5376,552.0,0,609,0.0,0.0,-14,566.0
5377,553.0,0,609,0.0,0.0,-13,566.0
5378,554.0,0,609,0.0,0.0,-12,566.0
5379,555.0,0,609,0.0,1.0,-11,566.0
5380,556.0,0,609,0.0,2.0,-10,566.0
5381,557.0,0,609,0.0,1.0,-9,566.0
5382,558.0,0,609,0.0,0.0,-8,566.0
5383,559.0,0,609,0.0,1.0,-7,566.0
5384,560.0,0,609,0.0,0.0,-6,566.0
5385,561.0,0,609,0.0,0.0,-5,566.0
5386,562.0,0,609,0.0,0.0,-4,566.0
5387,563.0,0,609,0.0,2.0,-3,566.0
5388,564.0,0,609,0.0,2.0,-2,566.0
5389,565.0,0,609,0.0,0.0,-1,566.0
5390,566.0,1,609,3.0,1.0,0,566.0
5391,567.0,1,609,3.0,12.0,1,566.0
5392,568.0,1,609,0.0,13.0,2,566.0
5393,569.0,1,609,0.0,4.0,3,566.0
5394,570.0,1,609,1.0,2.0,4,566.0
5395,571.0,1,609,1.0,4.0,5,566.0
5396,572.0,1,609,0.0,2.0,6,566.0
5397,573.0,1,609,0.0,9.0,7,566.0
5398,574.0,1,609,0.0,7.0,8,566.0
5399,575.0,1,609,0.0,4.0,9,566.0
5400,576.0,1,609,0.0,4.0,10,566.0
5401,577.0,1,609,0.0,15.0,11,566.0
5402,578.0,1,609,0.0,4.0,12,566.0
5403,579.0,1,609,1.0,5.0,13,566.0
5404,-12.0,0,612,0.0,0.0,-14,2.0
5405,-11.0,0,612,0.0,0.0,-13,2.0
5406,-10.0,0,612,0.0,0.0,-12,2.0
5407,-9.0,0,612,0.0,0.0,-11,2.0
5408,-8.0,0,612,0.0,0.0,-10,2.0
5409,-7.0,0,612,0.0,0.0,-9,2.0
5410,-6.0,0,612,0.0,13.0,-8,2.0
5411,-5.0,0,612,0.0,37.0,-7,2.0
5412,-4.0,0,612,0.0,17.0,-6,2.0
5413,-3.0,0,612,0.0,14.0,-5,2.0
5414,-2.0,0,612,0.0,6.0,-4,2.0
5415,-1.0,0,612,0.0,2.0,-3,2.0
5416,0.0,0,612,1.0,7.0,-2,2.0
5417,1.0,0,612,6.0,7.0,-1,2.0
5418,2.0,1,612,5.0,12.0,0,2.0
5419,3.0,1,612,1.0,4.0,1,2.0
5420,4.0,1,612,0.0,2.0,2,2.0
5421,5.0,1,612,0.0,5.0,3,2.0
5422,6.0,1,612,0.0,2.0,4,2.0
5423,7.0,1,612,3.0,12.0,5,2.0
5424,8.0,1,612,0.0,2.0,6,2.0
5425,9.0,1,612,0.0,0.0,7,2.0
5426,10.0,1,612,0.0,0.0,8,2.0
5427,11.0,1,612,0.0,1.0,9,2.0
5428,12.0,1,612,0.0,1.0,10,2.0
5429,13.0,1,612,0.0,0.0,11,2.0
5430,14.0,1,612,0.0,0.0,12,2.0
5431,15.0,1,612,0.0,1.0,13,2.0
5432,602.0,0,614,0.0,0.0,-14,616.0
5433,603.0,0,614,0.0,0.0,-13,616.0
5434,604.0,0,614,0.0,0.0,-12,616.0
5435,605.0,0,614,0.0,0.0,-11,616.0
5436,606.0,0,614,0.0,0.0,-10,616.0
5437,607.0,0,614,0.0,0.0,-9,616.0
5438,608.0,0,614,0.0,0.0,-8,616.0
5439,609.0,0,614,0.0,0.0,-7,616.0
5440,610.0,0,614,0.0,0.0,-6,616.0
5441,611.0,0,614,0.0,0.0,-5,616.0
5442,612.0,0,614,0.0,0.0,-4,616.0
5443,613.0,0,614,0.0,0.0,-3,616.0
5444,614.0,0,614,0.0,0.0,-2,616.0
5445,615.0,0,614,0.0,0.0,-1,616.0
5446,616.0,1,614,1.0,1.0,0,616.0
5447,617.0,1,614,0.0,0.0,1,616.0
5448,618.0,1,614,0.0,0.0,2,616.0
5449,619.0,1,614,0.0,0.0,3,616.0
5450,620.0,1,614,0.0,0.0,4,616.0
5451,621.0,1,614,0.0,0.0,5,616.0
5452,622.0,1,614,0.0,0.0,6,616.0
5453,623.0,1,614,0.0,0.0,7,616.0
5454,624.0,1,614,0.0,0.0,8,616.0
5455,625.0,1,614,0.0,0.0,9,616.0
5456,626.0,1,614,0.0,1.0,10,616.0
5457,627.0,1,614,0.0,0.0,11,616.0
5458,628.0,1,614,1.0,0.0,12,616.0
5459,629.0,1,614,0.0,0.0,13,616.0
5460,-10.0,0,619,0.0,0.0,-14,4.0
5461,-9.0,0,619,0.0,0.0,-13,4.0
5462,-8.0,0,619,0.0,0.0,-12,4.0
5463,-7.0,0,619,0.0,0.0,-11,4.0
5464,-6.0,0,619,0.0,0.0,-10,4.0
5465,-5.0,0,619,0.0,0.0,-9,4.0
5466,-4.0,0,619,0.0,0.0,-8,4.0
5467,-3.0,0,619,0.0,0.0,-7,4.0
5468,-2.0,0,619,0.0,7.0,-6,4.0
5469,-1.0,0,619,4.0,28.0,-5,4.0
5470,0.0,0,619,3.0,12.0,-4,4.0
5471,1.0,0,619,5.0,9.0,-3,4.0
5472,2.0,0,619,5.0,10.0,-2,4.0
5473,3.0,0,619,5.0,15.0,-1,4.0
5474,4.0,1,619,5.0,11.0,0,4.0
5475,5.0,1,619,1.0,2.0,1,4.0
5476,6.0,1,619,2.0,3.0,2,4.0
5477,7.0,1,619,7.0,8.0,3,4.0
5478,8.0,1,619,0.0,4.0,4,4.0
5479,9.0,1,619,0.0,6.0,5,4.0
5480,10.0,1,619,0.0,1.0,6,4.0
5481,11.0,1,619,6.0,10.0,7,4.0
5482,12.0,1,619,0.0,0.0,8,4.0
5483,13.0,1,619,2.0,9.0,9,4.0
5484,14.0,1,619,2.0,11.0,10,4.0
5485,15.0,1,619,0.0,7.0,11,4.0
5486,16.0,1,619,1.0,0.0,12,4.0
5487,17.0,1,619,2.0,4.0,13,4.0
5488,-10.0,0,621,0.0,0.0,-14,4.0
5489,-9.0,0,621,0.0,0.0,-13,4.0
5490,-8.0,0,621,0.0,0.0,-12,4.0
5491,-7.0,0,621,0.0,0.0,-11,4.0
5492,-6.0,0,621,0.0,0.0,-10,4.0
5493,-5.0,0,621,0.0,0.0,-9,4.0
5494,-4.0,0,621,0.0,0.0,-8,4.0
5495,-3.0,0,621,0.0,0.0,-7,4.0
5496,-2.0,0,621,0.0,0.0,-6,4.0
5497,-1.0,0,621,0.0,0.0,-5,4.0
5498,0.0,0,621,71.0,705.0,-4,4.0
5499,1.0,0,621,53.0,347.0,-3,4.0
5500,2.0,0,621,29.0,266.0,-2,4.0
5501,3.0,0,621,38.0,330.0,-1,4.0
5502,4.0,1,621,31.0,445.0,0,4.0
5503,5.0,1,621,21.0,389.0,1,4.0
5504,6.0,1,621,9.0,217.0,2,4.0
5505,7.0,1,621,9.0,226.0,3,4.0
5506,8.0,1,621,2.0,127.0,4,4.0
5507,9.0,1,621,3.0,139.0,5,4.0
5508,10.0,1,621,3.0,100.0,6,4.0
5509,11.0,1,621,7.0,145.0,7,4.0
5510,12.0,1,621,4.0,175.0,8,4.0
5511,13.0,1,621,1.0,113.0,9,4.0
5512,14.0,1,621,3.0,168.0,10,4.0
5513,15.0,1,621,5.0,134.0,11,4.0
5514,16.0,1,621,2.0,75.0,12,4.0
5515,17.0,1,621,3.0,90.0,13,4.0
5516,636.0,0,625,0.0,0.0,-14,650.0
5517,637.0,0,625,0.0,1.0,-13,650.0
5518,638.0,0,625,0.0,0.0,-12,650.0
5519,639.0,0,625,0.0,1.0,-11,650.0
5520,640.0,0,625,0.0,1.0,-10,650.0
5521,641.0,0,625,0.0,0.0,-9,650.0
5522,642.0,0,625,0.0,0.0,-8,650.0
5523,643.0,0,625,0.0,0.0,-7,650.0
5524,644.0,0,625,0.0,0.0,-6,650.0
5525,645.0,0,625,0.0,0.0,-5,650.0
5526,646.0,0,625,0.0,0.0,-4,650.0
5527,647.0,0,625,0.0,0.0,-3,650.0
5528,648.0,0,625,0.0,1.0,-2,650.0
5529,649.0,0,625,1.0,0.0,-1,650.0
5530,650.0,1,625,1.0,3.0,0,650.0
5531,651.0,1,625,0.0,1.0,1,650.0
5532,652.0,1,625,0.0,1.0,2,650.0
5533,653.0,1,625,0.0,0.0,3,650.0
5534,654.0,1,625,1.0,0.0,4,650.0
5535,655.0,1,625,0.0,0.0,5,650.0
5536,656.0,1,625,0.0,0.0,6,650.0
5537,657.0,1,625,0.0,0.0,7,650.0
5538,658.0,1,625,0.0,3.0,8,650.0
5539,659.0,1,625,0.0,0.0,9,650.0
5540,660.0,1,625,0.0,0.0,10,650.0
