,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
4338,695.0,True,154,207.0,1453.0,12,683.0
4339,696.0,True,154,214.0,656.0,13,683.0
4340,666.0,False,155,9.0,13.0,-14,680.0
4341,667.0,False,155,11.0,10.0,-13,680.0
4342,668.0,False,155,8.0,16.0,-12,680.0
4343,669.0,False,155,6.0,22.0,-11,680.0
4344,670.0,False,155,10.0,23.0,-10,680.0
4345,671.0,False,155,29.0,53.0,-9,680.0
4346,672.0,False,155,32.0,43.0,-8,680.0
4347,673.0,False,155,28.0,37.0,-7,680.0
4348,674.0,False,155,27.0,30.0,-6,680.0
4349,675.0,False,155,6.0,15.0,-5,680.0
4350,676.0,False,155,17.0,14.0,-4,680.0
4351,677.0,False,155,502.0,481.0,-3,680.0
4352,678.0,False,155,272.0,313.0,-2,680.0
4353,679.0,False,155,674.0,562.0,-1,680.0
4354,680.0,True,155,1075.0,1076.0,0,680.0
4355,681.0,True,155,438.0,402.0,1,680.0
4356,682.0,True,155,77.0,106.0,2,680.0
4357,683.0,True,155,111.0,80.0,3,680.0
4358,684.0,True,155,86.0,72.0,4,680.0
4359,685.0,True,155,273.0,232.0,5,680.0
4360,686.0,True,155,163.0,163.0,6,680.0
4361,687.0,True,155,105.0,141.0,7,680.0
4362,688.0,True,155,46.0,66.0,8,680.0
4363,689.0,True,155,14.0,32.0,9,680.0
4364,690.0,True,155,11.0,23.0,10,680.0
4365,691.0,True,155,28.0,48.0,11,680.0
4366,692.0,True,155,51.0,67.0,12,680.0
4367,693.0,True,155,35.0,53.0,13,680.0
4368,666.0,False,156,6.0,10.0,-14,680.0
4369,667.0,False,156,7.0,7.0,-13,680.0
4370,668.0,False,156,29.0,27.0,-12,680.0
4371,669.0,False,156,55.0,111.0,-11,680.0
4372,670.0,False,156,4.0,11.0,-10,680.0
4373,671.0,False,156,4.0,6.0,-9,680.0
4374,672.0,False,156,18.0,12.0,-8,680.0
4375,673.0,False,156,8.0,9.0,-7,680.0
4376,674.0,False,156,19.0,4.0,-6,680.0
4377,675.0,False,156,14.0,10.0,-5,680.0
4378,676.0,False,156,43.0,16.0,-4,680.0
4379,677.0,False,156,6.0,9.0,-3,680.0
4380,678.0,False,156,5.0,11.0,-2,680.0
4381,679.0,False,156,25.0,23.0,-1,680.0
4382,680.0,True,156,155.0,163.0,0,680.0
4383,681.0,True,156,26.0,43.0,1,680.0
4384,682.0,True,156,27.0,23.0,2,680.0
4385,683.0,True,156,30.0,42.0,3,680.0
4386,684.0,True,156,14.0,27.0,4,680.0
4387,685.0,True,156,7.0,11.0,5,680.0
4388,686.0,True,156,15.0,12.0,6,680.0
4389,687.0,True,156,12.0,27.0,7,680.0
4390,688.0,True,156,6.0,10.0,8,680.0
4391,689.0,True,156,9.0,19.0,9,680.0
4392,690.0,True,156,1.0,11.0,10,680.0
4393,691.0,True,156,3.0,9.0,11,680.0
4394,692.0,True,156,2.0,7.0,12,680.0
4395,693.0,True,156,8.0,14.0,13,680.0
4396,664.0,False,157,3.0,4.0,-14,678.0
4397,665.0,False,157,1.0,2.0,-13,678.0
4398,666.0,False,157,6.0,6.0,-12,678.0
4399,667.0,False,157,0.0,6.0,-11,678.0
4400,668.0,False,157,0.0,0.0,-10,678.0
4401,669.0,False,157,0.0,0.0,-9,678.0
4402,670.0,False,157,2.0,2.0,-8,678.0
4403,671.0,False,157,0.0,2.0,-7,678.0
4404,672.0,False,157,3.0,2.0,-6,678.0
4405,673.0,False,157,0.0,1.0,-5,678.0
4406,674.0,False,157,0.0,2.0,-4,678.0
4407,675.0,False,157,0.0,0.0,-3,678.0
4408,676.0,False,157,3.0,2.0,-2,678.0
4409,677.0,False,157,4.0,5.0,-1,678.0
4410,678.0,True,157,43.0,28.0,0,678.0
4411,679.0,True,157,16.0,13.0,1,678.0
4412,680.0,True,157,5.0,5.0,2,678.0
4413,681.0,True,157,1.0,2.0,3,678.0
4414,682.0,True,157,2.0,0.0,4,678.0
4415,683.0,True,157,1.0,1.0,5,678.0
4416,684.0,True,157,2.0,1.0,6,678.0
4417,685.0,True,157,0.0,2.0,7,678.0
4418,686.0,True,157,0.0,5.0,8,678.0
4419,687.0,True,157,1.0,3.0,9,678.0
4420,688.0,True,157,1.0,1.0,10,678.0
4421,689.0,True,157,0.0,3.0,11,678.0
4422,690.0,True,157,0.0,0.0,12,678.0
4423,691.0,True,157,1.0,1.0,13,678.0
4424,558.0,False,158,890.0,1563.0,-14,572.0
4425,559.0,False,158,2133.0,2999.0,-13,572.0
4426,560.0,False,158,1160.0,1989.0,-12,572.0
4427,561.0,False,158,623.0,941.0,-11,572.0
4428,562.0,False,158,405.0,754.0,-10,572.0
4429,563.0,False,158,526.0,743.0,-9,572.0
4430,564.0,False,158,240.0,463.0,-8,572.0
4431,565.0,False,158,359.0,537.0,-7,572.0
4432,566.0,False,158,818.0,1007.0,-6,572.0
4433,567.0,False,158,257.0,405.0,-5,572.0
4434,568.0,False,158,232.0,263.0,-4,572.0
4435,569.0,False,158,239.0,258.0,-3,572.0
4436,570.0,False,158,178.0,251.0,-2,572.0
4437,571.0,False,158,195.0,276.0,-1,572.0
4438,572.0,True,158,274.0,467.0,0,572.0
4439,573.0,True,158,331.0,600.0,1,572.0
4440,574.0,True,158,200.0,604.0,2,572.0
4441,575.0,True,158,166.0,413.0,3,572.0
4442,576.0,True,158,82.0,201.0,4,572.0
4443,577.0,True,158,289.0,378.0,5,572.0
4444,578.0,True,158,236.0,330.0,6,572.0
4445,579.0,True,158,66.0,138.0,7,572.0
4446,580.0,True,158,107.0,213.0,8,572.0
4447,581.0,True,158,163.0,377.0,9,572.0
4448,582.0,True,158,229.0,357.0,10,572.0
4449,583.0,True,158,115.0,333.0,11,572.0
4450,584.0,True,158,94.0,204.0,12,572.0
4451,585.0,True,158,60.0,158.0,13,572.0
4452,664.0,False,159,14.0,23.0,-14,678.0
4453,665.0,False,159,64.0,36.0,-13,678.0
4454,666.0,False,159,8.0,14.0,-12,678.0
4455,667.0,False,159,9.0,7.0,-11,678.0
4456,668.0,False,159,40.0,11.0,-10,678.0
4457,669.0,False,159,7.0,10.0,-9,678.0
4458,670.0,False,159,7.0,7.0,-8,678.0
4459,671.0,False,159,9.0,4.0,-7,678.0
4460,672.0,False,159,22.0,20.0,-6,678.0
4461,673.0,False,159,6.0,2.0,-5,678.0
4462,674.0,False,159,6.0,2.0,-4,678.0
4463,675.0,False,159,6.0,10.0,-3,678.0
4464,676.0,False,159,20.0,10.0,-2,678.0
4465,677.0,False,159,1279.0,1191.0,-1,678.0
4466,678.0,True,159,786.0,674.0,0,678.0
4467,679.0,True,159,61.0,45.0,1,678.0
4468,680.0,True,159,44.0,44.0,2,678.0
4469,681.0,True,159,24.0,19.0,3,678.0
4470,682.0,True,159,16.0,12.0,4,678.0
4471,683.0,True,159,6.0,5.0,5,678.0
4472,684.0,True,159,24.0,41.0,6,678.0
4473,685.0,True,159,15.0,16.0,7,678.0
4474,686.0,True,159,10.0,8.0,8,678.0
4475,687.0,True,159,6.0,7.0,9,678.0
4476,688.0,True,159,226.0,272.0,10,678.0
4477,689.0,True,159,16.0,14.0,11,678.0
4478,690.0,True,159,15.0,16.0,12,678.0
4479,691.0,True,159,15.0,10.0,13,678.0
4480,663.0,False,160,120.0,130.0,-14,677.0
4481,664.0,False,160,20.0,53.0,-13,677.0
4482,665.0,False,160,18.0,26.0,-12,677.0
4483,666.0,False,160,51.0,49.0,-11,677.0
4484,667.0,False,160,60.0,76.0,-10,677.0
4485,668.0,False,160,44.0,57.0,-9,677.0
4486,669.0,False,160,325.0,270.0,-8,677.0
4487,670.0,False,160,279.0,318.0,-7,677.0
4488,671.0,False,160,106.0,117.0,-6,677.0
4489,672.0,False,160,37.0,75.0,-5,677.0
4490,673.0,False,160,26.0,44.0,-4,677.0
4491,674.0,False,160,45.0,45.0,-3,677.0
4492,675.0,False,160,32.0,56.0,-2,677.0
4493,676.0,False,160,11.0,28.0,-1,677.0
4494,677.0,True,160,55.0,68.0,0,677.0
4495,678.0,True,160,57.0,58.0,1,677.0
4496,679.0,True,160,17.0,27.0,2,677.0
4497,680.0,True,160,8.0,31.0,3,677.0
4498,681.0,True,160,15.0,41.0,4,677.0
4499,682.0,True,160,10.0,45.0,5,677.0
4500,683.0,True,160,16.0,39.0,6,677.0
4501,684.0,True,160,63.0,66.0,7,677.0
4502,685.0,True,160,56.0,79.0,8,677.0
4503,686.0,True,160,21.0,69.0,9,677.0
4504,687.0,True,160,9.0,28.0,10,677.0
4505,688.0,True,160,47.0,59.0,11,677.0
4506,689.0,True,160,68.0,60.0,12,677.0
4507,690.0,True,160,32.0,58.0,13,677.0
4508,662.0,False,161,39.0,45.0,-14,676.0
4509,663.0,False,161,54.0,48.0,-13,676.0
4510,664.0,False,161,296.0,370.0,-12,676.0
4511,665.0,False,161,59.0,71.0,-11,676.0
4512,666.0,False,161,32.0,31.0,-10,676.0
4513,667.0,False,161,42.0,46.0,-9,676.0
4514,668.0,False,161,79.0,85.0,-8,676.0
4515,669.0,False,161,87.0,50.0,-7,676.0
4516,670.0,False,161,113.0,146.0,-6,676.0
4517,671.0,False,161,31.0,57.0,-5,676.0
4518,672.0,False,161,54.0,50.0,-4,676.0
4519,673.0,False,161,56.0,58.0,-3,676.0
4520,674.0,False,161,161.0,155.0,-2,676.0
4521,675.0,False,161,134.0,82.0,-1,676.0
4522,676.0,True,161,93.0,71.0,0,676.0
4523,677.0,True,161,22.0,73.0,1,676.0
4524,678.0,True,161,22.0,35.0,2,676.0
4525,679.0,True,161,23.0,25.0,3,676.0
4526,680.0,True,161,30.0,41.0,4,676.0
4527,681.0,True,161,20.0,36.0,5,676.0
4528,682.0,True,161,8.0,30.0,6,676.0
4529,683.0,True,161,51.0,72.0,7,676.0
4530,684.0,True,161,27.0,46.0,8,676.0
4531,685.0,True,161,34.0,38.0,9,676.0
4532,686.0,True,161,10.0,44.0,10,676.0
4533,687.0,True,161,7.0,25.0,11,676.0
4534,688.0,True,161,12.0,28.0,12,676.0
4535,689.0,True,161,12.0,27.0,13,676.0
4536,661.0,False,162,27.0,36.0,-14,675.0
4537,662.0,False,162,32.0,45.0,-13,675.0
4538,663.0,False,162,79.0,120.0,-12,675.0
4539,664.0,False,162,32.0,61.0,-11,675.0
4540,665.0,False,162,186.0,134.0,-10,675.0
4541,666.0,False,162,80.0,44.0,-9,675.0
4542,667.0,False,162,19.0,44.0,-8,675.0
4543,668.0,False,162,11.0,37.0,-7,675.0
4544,669.0,False,162,50.0,89.0,-6,675.0
4545,670.0,False,162,63.0,89.0,-5,675.0
4546,671.0,False,162,27.0,56.0,-4,675.0
4547,672.0,False,162,38.0,56.0,-3,675.0
4548,673.0,False,162,19.0,27.0,-2,675.0
4549,674.0,False,162,38.0,34.0,-1,675.0
4550,675.0,True,162,41.0,44.0,0,675.0
4551,676.0,True,162,42.0,33.0,1,675.0
4552,677.0,True,162,26.0,30.0,2,675.0
4553,678.0,True,162,142.0,146.0,3,675.0
4554,679.0,True,162,23.0,47.0,4,675.0
4555,680.0,True,162,78.0,40.0,5,675.0
4556,681.0,True,162,26.0,23.0,6,675.0
4557,682.0,True,162,11.0,24.0,7,675.0
4558,683.0,True,162,28.0,38.0,8,675.0
4559,684.0,True,162,79.0,60.0,9,675.0
4560,685.0,True,162,64.0,60.0,10,675.0
4561,686.0,True,162,16.0,35.0,11,675.0
4562,687.0,True,162,8.0,18.0,12,675.0
4563,688.0,True,162,29.0,39.0,13,675.0
4564,659.0,False,163,17.0,15.0,-14,673.0
4565,660.0,False,163,18.0,15.0,-13,673.0
4566,661.0,False,163,24.0,34.0,-12,673.0
4567,662.0,False,163,314.0,315.0,-11,673.0
4568,663.0,False,163,2857.0,1143.0,-10,673.0
4569,664.0,False,163,418.0,85.0,-9,673.0
4570,665.0,False,163,86.0,120.0,-8,673.0
4571,666.0,False,163,196.0,126.0,-7,673.0
4572,667.0,False,163,30.0,27.0,-6,673.0
4573,668.0,False,163,54.0,41.0,-5,673.0
4574,669.0,False,163,37.0,28.0,-4,673.0
4575,670.0,False,163,15.0,30.0,-3,673.0
4576,671.0,False,163,21.0,20.0,-2,673.0
4577,672.0,False,163,98.0,117.0,-1,673.0
4578,673.0,True,163,841.0,444.0,0,673.0
4579,674.0,True,163,62.0,48.0,1,673.0
4580,675.0,True,163,91.0,64.0,2,673.0
4581,676.0,True,163,79.0,39.0,3,673.0
4582,677.0,True,163,58.0,53.0,4,673.0
4583,678.0,True,163,483.0,625.0,5,673.0
4584,679.0,True,163,58.0,83.0,6,673.0
4585,680.0,True,163,35.0,51.0,7,673.0
4586,681.0,True,163,13.0,17.0,8,673.0
4587,682.0,True,163,17.0,10.0,9,673.0
4588,683.0,True,163,10.0,11.0,10,673.0
4589,684.0,True,163,8.0,22.0,11,673.0
4590,685.0,True,163,13.0,12.0,12,673.0
4591,686.0,True,163,16.0,10.0,13,673.0
4592,659.0,False,164,8.0,9.0,-14,673.0
4593,660.0,False,164,3.0,5.0,-13,673.0
4594,661.0,False,164,1.0,0.0,-12,673.0
4595,662.0,False,164,3.0,2.0,-11,673.0
4596,663.0,False,164,4.0,0.0,-10,673.0
4597,664.0,False,164,73.0,88.0,-9,673.0
4598,665.0,False,164,19.0,5.0,-8,673.0
4599,666.0,False,164,15.0,3.0,-7,673.0
4600,667.0,False,164,11.0,3.0,-6,673.0
4601,668.0,False,164,6.0,2.0,-5,673.0
4602,669.0,False,164,3.0,0.0,-4,673.0
4603,670.0,False,164,1.0,3.0,-3,673.0
4604,671.0,False,164,218.0,154.0,-2,673.0
4605,672.0,False,164,83.0,83.0,-1,673.0
4606,673.0,True,164,59.0,60.0,0,673.0
4607,674.0,True,164,14.0,26.0,1,673.0
4608,675.0,True,164,4.0,4.0,2,673.0
4609,676.0,True,164,5.0,6.0,3,673.0
4610,677.0,True,164,11.0,8.0,4,673.0
4611,678.0,True,164,59.0,12.0,5,673.0
4612,679.0,True,164,22.0,4.0,6,673.0
4613,680.0,True,164,4.0,6.0,7,673.0
4614,681.0,True,164,6.0,6.0,8,673.0
4615,682.0,True,164,4.0,1.0,9,673.0
4616,683.0,True,164,3.0,2.0,10,673.0
4617,684.0,True,164,2.0,2.0,11,673.0
4618,685.0,True,164,2.0,3.0,12,673.0
4619,686.0,True,164,5.0,2.0,13,673.0
4620,538.0,False,165,3.0,14.0,-14,552.0
4621,539.0,False,165,3.0,17.0,-13,552.0
4622,540.0,False,165,1.0,16.0,-12,552.0
4623,541.0,False,165,6.0,12.0,-11,552.0
4624,542.0,False,165,0.0,11.0,-10,552.0
4625,543.0,False,165,14.0,84.0,-9,552.0
4626,544.0,False,165,5.0,20.0,-8,552.0
4627,545.0,False,165,7.0,68.0,-7,552.0
4628,546.0,False,165,159.0,948.0,-6,552.0
4629,547.0,False,165,89.0,606.0,-5,552.0
4630,548.0,False,165,125.0,577.0,-4,552.0
4631,549.0,False,165,150.0,710.0,-3,552.0
4632,550.0,False,165,399.0,1346.0,-2,552.0
4633,551.0,False,165,1129.0,2807.0,-1,552.0
4634,552.0,True,165,902.0,2651.0,0,552.0
4635,553.0,True,165,241.0,1505.0,1,552.0
4636,554.0,True,165,198.0,1469.0,2,552.0
4637,555.0,True,165,339.0,2172.0,3,552.0
4638,556.0,True,165,679.0,6649.0,4,552.0
4639,557.0,True,165,305.0,3845.0,5,552.0
4640,558.0,True,165,318.0,4082.0,6,552.0
4641,559.0,True,165,240.0,3750.0,7,552.0
4642,560.0,True,165,245.0,3562.0,8,552.0
4643,561.0,True,165,102.0,2004.0,9,552.0
4644,562.0,True,165,175.0,2524.0,10,552.0
4645,563.0,True,165,181.0,3171.0,11,552.0
4646,564.0,True,165,328.0,6704.0,12,552.0
4647,565.0,True,165,130.0,2745.0,13,552.0
4648,658.0,False,166,0.0,0.0,-14,672.0
4649,659.0,False,166,0.0,0.0,-13,672.0
4650,660.0,False,166,0.0,0.0,-12,672.0
4651,661.0,False,166,0.0,0.0,-11,672.0
4652,662.0,False,166,0.0,0.0,-10,672.0
4653,663.0,False,166,0.0,0.0,-9,672.0
4654,664.0,False,166,0.0,0.0,-8,672.0
4655,665.0,False,166,0.0,0.0,-7,672.0
4656,666.0,False,166,0.0,0.0,-6,672.0
4657,667.0,False,166,1.0,0.0,-5,672.0
4658,668.0,False,166,0.0,0.0,-4,672.0
4659,669.0,False,166,0.0,0.0,-3,672.0
4660,670.0,False,166,0.0,0.0,-2,672.0
4661,671.0,False,166,0.0,0.0,-1,672.0
4662,672.0,True,166,28.0,7.0,0,672.0
4663,673.0,True,166,1.0,2.0,1,672.0
4664,674.0,True,166,1.0,0.0,2,672.0
4665,675.0,True,166,1.0,0.0,3,672.0
4666,676.0,True,166,0.0,0.0,4,672.0
4667,677.0,True,166,1.0,0.0,5,672.0
4668,678.0,True,166,1.0,0.0,6,672.0
4669,679.0,True,166,0.0,0.0,7,672.0
4670,680.0,True,166,0.0,0.0,8,672.0
4671,681.0,True,166,0.0,0.0,9,672.0
4672,682.0,True,166,0.0,0.0,10,672.0
4673,683.0,True,166,0.0,0.0,11,672.0
4674,684.0,True,166,0.0,0.0,12,672.0
4675,685.0,True,166,0.0,0.0,13,672.0
4676,647.0,False,167,2.0,2.0,-14,661.0
4677,648.0,False,167,1.0,2.0,-13,661.0
4678,649.0,False,167,2.0,2.0,-12,661.0
4679,650.0,False,167,1.0,2.0,-11,661.0
4680,651.0,False,167,29.0,22.0,-10,661.0
4681,652.0,False,167,17.0,10.0,-9,661.0
4682,653.0,False,167,4.0,4.0,-8,661.0
4683,654.0,False,167,4.0,4.0,-7,661.0
4684,655.0,False,167,2.0,1.0,-6,661.0
4685,656.0,False,167,4.0,3.0,-5,661.0
4686,657.0,False,167,2.0,6.0,-4,661.0
4687,658.0,False,167,9.0,2.0,-3,661.0
4688,659.0,False,167,4.0,2.0,-2,661.0
4689,660.0,False,167,147.0,93.0,-1,661.0
4690,661.0,True,167,908.0,818.0,0,661.0
4691,662.0,True,167,74.0,94.0,1,661.0
4692,663.0,True,167,35.0,40.0,2,661.0
4693,664.0,True,167,16.0,39.0,3,661.0
4694,665.0,True,167,8.0,8.0,4,661.0
4695,666.0,True,167,6.0,11.0,5,661.0
4696,667.0,True,167,5.0,5.0,6,661.0
4697,668.0,True,167,14.0,16.0,7,661.0
4698,669.0,True,167,7.0,13.0,8,661.0
4699,670.0,True,167,51.0,22.0,9,661.0
4700,671.0,True,167,149.0,76.0,10,661.0
4701,672.0,True,167,73.0,37.0,11,661.0
4702,673.0,True,167,44.0,48.0,12,661.0
4703,674.0,True,167,33.0,23.0,13,661.0
4704,562.0,False,168,763.0,7820.0,-14,576.0
4705,563.0,False,168,604.0,8699.0,-13,576.0
4706,564.0,False,168,499.0,6118.0,-12,576.0
4707,565.0,False,168,448.0,4872.0,-11,576.0
4708,566.0,False,168,2046.0,8030.0,-10,576.0
4709,567.0,False,168,718.0,5110.0,-9,576.0
4710,568.0,False,168,457.0,3371.0,-8,576.0
4711,569.0,False,168,442.0,3296.0,-7,576.0
4712,570.0,False,168,439.0,3415.0,-6,576.0
4713,571.0,False,168,369.0,3182.0,-5,576.0
4714,572.0,False,168,321.0,3211.0,-4,576.0
4715,573.0,False,168,521.0,3349.0,-3,576.0
4716,574.0,False,168,789.0,4982.0,-2,576.0
4717,575.0,False,168,425.0,3362.0,-1,576.0
4718,576.0,True,168,544.0,2550.0,0,576.0
4719,577.0,True,168,565.0,2558.0,1,576.0
4720,578.0,True,168,383.0,2423.0,2,576.0
4721,579.0,True,168,134.0,1503.0,3,576.0
4722,580.0,True,168,880.0,3333.0,4,576.0
4723,581.0,True,168,366.0,2176.0,5,576.0
4724,582.0,True,168,392.0,3358.0,6,576.0
4725,583.0,True,168,330.0,2246.0,7,576.0
4726,584.0,True,168,118.0,1205.0,8,576.0
4727,585.0,True,168,215.0,1176.0,9,576.0
4728,586.0,True,168,1877.0,12219.0,10,576.0
4729,587.0,True,168,616.0,3603.0,11,576.0
4730,588.0,True,168,326.0,1572.0,12,576.0
4731,589.0,True,168,160.0,1078.0,13,576.0
4732,655.0,False,169,0.0,0.0,-14,669.0
4733,656.0,False,169,0.0,0.0,-13,669.0
4734,657.0,False,169,0.0,0.0,-12,669.0
4735,658.0,False,169,0.0,0.0,-11,669.0
4736,659.0,False,169,0.0,0.0,-10,669.0
4737,660.0,False,169,1.0,0.0,-9,669.0
4738,661.0,False,169,0.0,0.0,-8,669.0
4739,662.0,False,169,0.0,0.0,-7,669.0
4740,663.0,False,169,0.0,0.0,-6,669.0
4741,664.0,False,169,0.0,0.0,-5,669.0
4742,665.0,False,169,0.0,0.0,-4,669.0
4743,666.0,False,169,0.0,0.0,-3,669.0
4744,667.0,False,169,0.0,0.0,-2,669.0
4745,668.0,False,169,0.0,0.0,-1,669.0
4746,669.0,True,169,7.0,1.0,0,669.0
4747,670.0,True,169,3.0,0.0,1,669.0
4748,671.0,True,169,0.0,0.0,2,669.0
4749,672.0,True,169,0.0,1.0,3,669.0
4750,673.0,True,169,0.0,1.0,4,669.0
4751,674.0,True,169,0.0,0.0,5,669.0
4752,675.0,True,169,0.0,0.0,6,669.0
4753,676.0,True,169,0.0,0.0,7,669.0
4754,677.0,True,169,0.0,0.0,8,669.0
4755,678.0,True,169,0.0,0.0,9,669.0
4756,679.0,True,169,0.0,0.0,10,669.0
4757,680.0,True,169,0.0,0.0,11,669.0
4758,681.0,True,169,0.0,0.0,12,669.0
4759,682.0,True,169,0.0,0.0,13,669.0
4760,653.0,False,170,81.0,254.0,-14,667.0
4761,654.0,False,170,74.0,196.0,-13,667.0
4762,655.0,False,170,41.0,164.0,-12,667.0
4763,656.0,False,170,166.0,347.0,-11,667.0
4764,657.0,False,170,244.0,587.0,-10,667.0
4765,658.0,False,170,324.0,406.0,-9,667.0
4766,659.0,False,170,196.0,377.0,-8,667.0
4767,660.0,False,170,271.0,652.0,-7,667.0
4768,661.0,False,170,141.0,210.0,-6,667.0
4769,662.0,False,170,294.0,708.0,-5,667.0
4770,663.0,False,170,129.0,291.0,-4,667.0
4771,664.0,False,170,195.0,672.0,-3,667.0
4772,665.0,False,170,87.0,309.0,-2,667.0
4773,666.0,False,170,205.0,445.0,-1,667.0
4774,667.0,True,170,266.0,472.0,0,667.0
4775,668.0,True,170,56.0,106.0,1,667.0
4776,669.0,True,170,42.0,107.0,2,667.0
4777,670.0,True,170,106.0,281.0,3,667.0
4778,671.0,True,170,304.0,580.0,4,667.0
4779,672.0,True,170,237.0,625.0,5,667.0
4780,673.0,True,170,102.0,343.0,6,667.0
4781,674.0,True,170,103.0,456.0,7,667.0
4782,675.0,True,170,58.0,219.0,8,667.0
4783,676.0,True,170,23.0,90.0,9,667.0
4784,677.0,True,170,30.0,89.0,10,667.0
4785,678.0,True,170,18.0,96.0,11,667.0
4786,679.0,True,170,35.0,99.0,12,667.0
4787,680.0,True,170,45.0,105.0,13,667.0
4788,599.0,False,171,33.0,22.0,-14,613.0
4789,600.0,False,171,389.0,366.0,-13,613.0
4790,601.0,False,171,43.0,43.0,-12,613.0
4791,602.0,False,171,27.0,40.0,-11,613.0
4792,603.0,False,171,68.0,54.0,-10,613.0
4793,604.0,False,171,64.0,104.0,-9,613.0
4794,605.0,False,171,67.0,80.0,-8,613.0
4795,606.0,False,171,63.0,60.0,-7,613.0
4796,607.0,False,171,118.0,121.0,-6,613.0
4797,608.0,False,171,90.0,93.0,-5,613.0
4798,609.0,False,171,85.0,162.0,-4,613.0
4799,610.0,False,171,101.0,100.0,-3,613.0
4800,611.0,False,171,98.0,80.0,-2,613.0
4801,612.0,False,171,61.0,64.0,-1,613.0
4802,613.0,True,171,69.0,74.0,0,613.0
4803,614.0,True,171,48.0,58.0,1,613.0
4804,615.0,True,171,44.0,40.0,2,613.0
4805,616.0,True,171,27.0,58.0,3,613.0
4806,617.0,True,171,22.0,47.0,4,613.0
4807,618.0,True,171,31.0,61.0,5,613.0
4808,619.0,True,171,40.0,112.0,6,613.0
4809,620.0,True,171,53.0,132.0,7,613.0
4810,621.0,True,171,88.0,237.0,8,613.0
4811,622.0,True,171,68.0,147.0,9,613.0
4812,623.0,True,171,30.0,126.0,10,613.0
4813,624.0,True,171,172.0,201.0,11,613.0
4814,625.0,True,171,34.0,83.0,12,613.0
4815,626.0,True,171,46.0,104.0,13,613.0
4816,652.0,False,172,17.0,30.0,-14,666.0
4817,653.0,False,172,81.0,88.0,-13,666.0
4818,654.0,False,172,12.0,10.0,-12,666.0
4819,655.0,False,172,9.0,10.0,-11,666.0
4820,656.0,False,172,5.0,8.0,-10,666.0
4821,657.0,False,172,6.0,8.0,-9,666.0
4822,658.0,False,172,7.0,7.0,-8,666.0
4823,659.0,False,172,6.0,6.0,-7,666.0
4824,660.0,False,172,9.0,10.0,-6,666.0
4825,661.0,False,172,9.0,5.0,-5,666.0
4826,662.0,False,172,7.0,6.0,-4,666.0
4827,663.0,False,172,3.0,10.0,-3,666.0
4828,664.0,False,172,5.0,12.0,-2,666.0
4829,665.0,False,172,10.0,15.0,-1,666.0
4830,666.0,True,172,264.0,292.0,0,666.0
4831,667.0,True,172,16.0,20.0,1,666.0
4832,668.0,True,172,14.0,11.0,2,666.0
4833,669.0,True,172,16.0,14.0,3,666.0
4834,670.0,True,172,6.0,15.0,4,666.0
4835,671.0,True,172,28.0,33.0,5,666.0
4836,672.0,True,172,7.0,10.0,6,666.0
4837,673.0,True,172,14.0,14.0,7,666.0
4838,674.0,True,172,6.0,17.0,8,666.0
4839,675.0,True,172,9.0,8.0,9,666.0
4840,676.0,True,172,4.0,7.0,10,666.0
4841,677.0,True,172,15.0,16.0,11,666.0
4842,678.0,True,172,5.0,12.0,12,666.0
4843,679.0,True,172,6.0,15.0,13,666.0
4844,602.0,False,173,78.0,52.0,-14,616.0
4845,603.0,False,173,33.0,31.0,-13,616.0
4846,604.0,False,173,38.0,61.0,-12,616.0
4847,605.0,False,173,233.0,269.0,-11,616.0
4848,606.0,False,173,274.0,176.0,-10,616.0
4849,607.0,False,173,547.0,340.0,-9,616.0
4850,608.0,False,173,419.0,218.0,-8,616.0
4851,609.0,False,173,204.0,145.0,-7,616.0
4852,610.0,False,173,401.0,163.0,-6,616.0
4853,611.0,False,173,82.0,83.0,-5,616.0
4854,612.0,False,173,111.0,133.0,-4,616.0
4855,613.0,False,173,96.0,78.0,-3,616.0
4856,614.0,False,173,49.0,72.0,-2,616.0
4857,615.0,False,173,104.0,113.0,-1,616.0
4858,616.0,True,173,439.0,509.0,0,616.0
4859,617.0,True,173,44.0,116.0,1,616.0
4860,618.0,True,173,50.0,101.0,2,616.0
4861,619.0,True,173,40.0,131.0,3,616.0
4862,620.0,True,173,45.0,159.0,4,616.0
4863,621.0,True,173,97.0,300.0,5,616.0
4864,622.0,True,173,83.0,265.0,6,616.0
4865,623.0,True,173,86.0,311.0,7,616.0
4866,624.0,True,173,124.0,236.0,8,616.0
4867,625.0,True,173,36.0,182.0,9,616.0
4868,626.0,True,173,37.0,162.0,10,616.0
4869,627.0,True,173,42.0,136.0,11,616.0
4870,628.0,True,173,52.0,143.0,12,616.0
4871,629.0,True,173,49.0,155.0,13,616.0
4872,618.0,False,174,22.0,85.0,-14,632.0
4873,619.0,False,174,516.0,1468.0,-13,632.0
4874,620.0,False,174,107.0,382.0,-12,632.0
4875,621.0,False,174,30.0,160.0,-11,632.0
4876,622.0,False,174,17.0,76.0,-10,632.0
4877,623.0,False,174,23.0,78.0,-9,632.0
4878,624.0,False,174,29.0,107.0,-8,632.0
4879,625.0,False,174,20.0,38.0,-7,632.0
4880,626.0,False,174,17.0,35.0,-6,632.0
4881,627.0,False,174,61.0,219.0,-5,632.0
