,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
3351,10.0,True,119,3.0,99.0,5,5.0
3352,11.0,True,119,4.0,114.0,6,5.0
3353,12.0,True,119,10.0,173.0,7,5.0
3354,13.0,True,119,3.0,107.0,8,5.0
3355,14.0,True,119,3.0,111.0,9,5.0
3356,15.0,True,119,3.0,116.0,10,5.0
3357,16.0,True,119,0.0,26.0,11,5.0
3358,17.0,True,119,1.0,78.0,12,5.0
3359,18.0,True,119,0.0,113.0,13,5.0
3360,567.0,False,120,0.0,5.0,-14,581.0
3361,568.0,False,120,0.0,7.0,-13,581.0
3362,569.0,False,120,3.0,15.0,-12,581.0
3363,570.0,False,120,1.0,4.0,-11,581.0
3364,571.0,False,120,3.0,13.0,-10,581.0
3365,572.0,False,120,0.0,1.0,-9,581.0
3366,573.0,False,120,1.0,3.0,-8,581.0
3367,574.0,False,120,3.0,5.0,-7,581.0
3368,575.0,False,120,1.0,3.0,-6,581.0
3369,576.0,False,120,0.0,0.0,-5,581.0
3370,577.0,False,120,0.0,3.0,-4,581.0
3371,578.0,False,120,0.0,6.0,-3,581.0
3372,579.0,False,120,0.0,3.0,-2,581.0
3373,580.0,False,120,2.0,2.0,-1,581.0
3374,581.0,True,120,0.0,2.0,0,581.0
3375,582.0,True,120,1.0,1.0,1,581.0
3376,583.0,True,120,1.0,0.0,2,581.0
3377,584.0,True,120,0.0,3.0,3,581.0
3378,585.0,True,120,0.0,1.0,4,581.0
3379,586.0,True,120,2.0,1.0,5,581.0
3380,587.0,True,120,0.0,1.0,6,581.0
3381,588.0,True,120,1.0,0.0,7,581.0
3382,589.0,True,120,0.0,0.0,8,581.0
3383,590.0,True,120,0.0,2.0,9,581.0
3384,591.0,True,120,0.0,0.0,10,581.0
3385,592.0,True,120,0.0,0.0,11,581.0
3386,593.0,True,120,0.0,1.0,12,581.0
3387,594.0,True,120,2.0,2.0,13,581.0
3388,-13.0,False,121,0.0,0.0,-14,1.0
3389,-12.0,False,121,0.0,0.0,-13,1.0
3390,-11.0,False,121,0.0,0.0,-12,1.0
3391,-10.0,False,121,0.0,0.0,-11,1.0
3392,-9.0,False,121,0.0,0.0,-10,1.0
3393,-8.0,False,121,0.0,0.0,-9,1.0
3394,-7.0,False,121,0.0,0.0,-8,1.0
3395,-6.0,False,121,0.0,0.0,-7,1.0
3396,-5.0,False,121,0.0,0.0,-6,1.0
3397,-4.0,False,121,0.0,0.0,-5,1.0
3398,-3.0,False,121,0.0,0.0,-4,1.0
3399,-2.0,False,121,0.0,0.0,-3,1.0
3400,-1.0,False,121,0.0,17.0,-2,1.0
3401,0.0,False,121,6.0,4.0,-1,1.0
3402,1.0,True,121,1.0,4.0,0,1.0
3403,2.0,True,121,1.0,2.0,1,1.0
3404,3.0,True,121,2.0,1.0,2,1.0
3405,4.0,True,121,0.0,3.0,3,1.0
3406,5.0,True,121,0.0,1.0,4,1.0
3407,6.0,True,121,0.0,3.0,5,1.0
3408,7.0,True,121,0.0,1.0,6,1.0
3409,8.0,True,121,0.0,0.0,7,1.0
3410,9.0,True,121,0.0,2.0,8,1.0
3411,10.0,True,121,0.0,0.0,9,1.0
3412,11.0,True,121,0.0,1.0,10,1.0
3413,12.0,True,121,0.0,1.0,11,1.0
3414,13.0,True,121,0.0,0.0,12,1.0
3415,14.0,True,121,0.0,0.0,13,1.0
3416,573.0,False,122,0.0,4.0,-14,587.0
3417,574.0,False,122,2.0,8.0,-13,587.0
3418,575.0,False,122,1.0,16.0,-12,587.0
3419,576.0,False,122,0.0,7.0,-11,587.0
3420,577.0,False,122,0.0,4.0,-10,587.0
3421,578.0,False,122,0.0,2.0,-9,587.0
3422,579.0,False,122,0.0,3.0,-8,587.0
3423,580.0,False,122,1.0,6.0,-7,587.0
3424,581.0,False,122,1.0,5.0,-6,587.0
3425,582.0,False,122,1.0,3.0,-5,587.0
3426,583.0,False,122,1.0,1.0,-4,587.0
3427,584.0,False,122,1.0,6.0,-3,587.0
3428,585.0,False,122,0.0,9.0,-2,587.0
3429,586.0,False,122,1.0,5.0,-1,587.0
3430,587.0,True,122,0.0,6.0,0,587.0
3431,588.0,True,122,0.0,1.0,1,587.0
3432,589.0,True,122,1.0,8.0,2,587.0
3433,590.0,True,122,0.0,2.0,3,587.0
3434,591.0,True,122,0.0,1.0,4,587.0
3435,592.0,True,122,0.0,6.0,5,587.0
3436,593.0,True,122,0.0,3.0,6,587.0
3437,594.0,True,122,0.0,0.0,7,587.0
3438,595.0,True,122,1.0,5.0,8,587.0
3439,596.0,True,122,3.0,3.0,9,587.0
3440,597.0,True,122,1.0,4.0,10,587.0
3441,598.0,True,122,0.0,7.0,11,587.0
3442,599.0,True,122,0.0,0.0,12,587.0
3443,600.0,True,122,0.0,1.0,13,587.0
3444,787.0,False,123,7.0,101.0,-14,801.0
3445,788.0,False,123,15.0,65.0,-13,801.0
3446,789.0,False,123,29.0,121.0,-12,801.0
3447,790.0,False,123,6.0,33.0,-11,801.0
3448,791.0,False,123,6.0,18.0,-10,801.0
3449,792.0,False,123,2.0,11.0,-9,801.0
3450,793.0,False,123,0.0,15.0,-8,801.0
3451,794.0,False,123,5.0,46.0,-7,801.0
3452,795.0,False,123,2.0,30.0,-6,801.0
3453,796.0,False,123,0.0,13.0,-5,801.0
3454,797.0,False,123,1.0,8.0,-4,801.0
3455,798.0,False,123,3.0,11.0,-3,801.0
3456,799.0,False,123,0.0,8.0,-2,801.0
3457,800.0,False,123,2.0,18.0,-1,801.0
3458,801.0,True,123,7.0,13.0,0,801.0
3459,802.0,True,123,0.0,8.0,1,801.0
3460,803.0,True,123,0.0,14.0,2,801.0
3461,804.0,True,123,0.0,12.0,3,801.0
3462,805.0,True,123,3.0,13.0,4,801.0
3463,806.0,True,123,0.0,5.0,5,801.0
3464,807.0,True,123,7.0,8.0,6,801.0
3465,808.0,True,123,3.0,19.0,7,801.0
3466,809.0,True,123,0.0,8.0,8,801.0
3467,810.0,True,123,2.0,7.0,9,801.0
3468,811.0,True,123,4.0,25.0,10,801.0
3469,812.0,True,123,0.0,9.0,11,801.0
3470,813.0,True,123,1.0,5.0,12,801.0
3471,814.0,True,123,0.0,10.0,13,801.0
3472,664.0,False,124,1.0,4.0,-14,678.0
3473,665.0,False,124,1.0,2.0,-13,678.0
3474,666.0,False,124,0.0,1.0,-12,678.0
3475,667.0,False,124,2.0,4.0,-11,678.0
3476,668.0,False,124,1.0,1.0,-10,678.0
3477,669.0,False,124,2.0,5.0,-9,678.0
3478,670.0,False,124,0.0,2.0,-8,678.0
3479,671.0,False,124,0.0,0.0,-7,678.0
3480,672.0,False,124,2.0,2.0,-6,678.0
3481,673.0,False,124,2.0,1.0,-5,678.0
3482,674.0,False,124,0.0,3.0,-4,678.0
3483,675.0,False,124,6.0,7.0,-3,678.0
3484,676.0,False,124,2.0,4.0,-2,678.0
3485,677.0,False,124,3.0,6.0,-1,678.0
3486,678.0,True,124,2.0,8.0,0,678.0
3487,679.0,True,124,1.0,1.0,1,678.0
3488,680.0,True,124,3.0,7.0,2,678.0
3489,681.0,True,124,3.0,3.0,3,678.0
3490,682.0,True,124,2.0,2.0,4,678.0
3491,683.0,True,124,0.0,0.0,5,678.0
3492,684.0,True,124,1.0,1.0,6,678.0
3493,685.0,True,124,1.0,0.0,7,678.0
3494,686.0,True,124,0.0,10.0,8,678.0
3495,687.0,True,124,6.0,9.0,9,678.0
3496,688.0,True,124,1.0,3.0,10,678.0
3497,689.0,True,124,0.0,0.0,11,678.0
3498,690.0,True,124,0.0,4.0,12,678.0
3499,691.0,True,124,1.0,3.0,13,678.0
3500,-10.0,False,125,0.0,0.0,-14,4.0
3501,-9.0,False,125,0.0,0.0,-13,4.0
3502,-8.0,False,125,0.0,0.0,-12,4.0
3503,-7.0,False,125,0.0,0.0,-11,4.0
3504,-6.0,False,125,0.0,0.0,-10,4.0
3505,-5.0,False,125,0.0,0.0,-9,4.0
3506,-4.0,False,125,0.0,0.0,-8,4.0
3507,-3.0,False,125,0.0,0.0,-7,4.0
3508,-2.0,False,125,0.0,0.0,-6,4.0
3509,-1.0,False,125,4.0,11.0,-5,4.0
3510,0.0,False,125,5.0,7.0,-4,4.0
3511,1.0,False,125,1.0,3.0,-3,4.0
3512,2.0,False,125,1.0,2.0,-2,4.0
3513,3.0,False,125,0.0,2.0,-1,4.0
3514,4.0,True,125,3.0,4.0,0,4.0
3515,5.0,True,125,3.0,1.0,1,4.0
3516,6.0,True,125,0.0,3.0,2,4.0
3517,7.0,True,125,3.0,2.0,3,4.0
3518,8.0,True,125,0.0,3.0,4,4.0
3519,9.0,True,125,0.0,1.0,5,4.0
3520,10.0,True,125,0.0,2.0,6,4.0
3521,11.0,True,125,0.0,1.0,7,4.0
3522,12.0,True,125,0.0,2.0,8,4.0
3523,13.0,True,125,0.0,2.0,9,4.0
3524,14.0,True,125,0.0,1.0,10,4.0
3525,15.0,True,125,0.0,2.0,11,4.0
3526,16.0,True,125,0.0,1.0,12,4.0
3527,17.0,True,125,0.0,0.0,13,4.0
3528,-14.0,False,126,0.0,49.0,-14,0.0
3529,-13.0,False,126,0.0,14.0,-13,0.0
3530,-12.0,False,126,0.0,22.0,-12,0.0
3531,-11.0,False,126,0.0,25.0,-11,0.0
3532,-10.0,False,126,0.0,27.0,-10,0.0
3533,-9.0,False,126,0.0,16.0,-9,0.0
3534,-8.0,False,126,0.0,11.0,-8,0.0
3535,-7.0,False,126,0.0,13.0,-7,0.0
3536,-6.0,False,126,0.0,6.0,-6,0.0
3537,-5.0,False,126,0.0,11.0,-5,0.0
3538,-4.0,False,126,0.0,41.0,-4,0.0
3539,-3.0,False,126,0.0,46.0,-3,0.0
3540,-2.0,False,126,0.0,54.0,-2,0.0
3541,-1.0,False,126,5.0,152.0,-1,0.0
3542,0.0,True,126,16.0,235.0,0,0.0
3543,1.0,True,126,5.0,185.0,1,0.0
3544,2.0,True,126,3.0,144.0,2,0.0
3545,3.0,True,126,5.0,111.0,3,0.0
3546,4.0,True,126,1.0,171.0,4,0.0
3547,5.0,True,126,0.0,118.0,5,0.0
3548,6.0,True,126,1.0,173.0,6,0.0
3549,7.0,True,126,1.0,136.0,7,0.0
3550,8.0,True,126,2.0,129.0,8,0.0
3551,9.0,True,126,1.0,66.0,9,0.0
3552,10.0,True,126,1.0,61.0,10,0.0
3553,11.0,True,126,0.0,102.0,11,0.0
3554,12.0,True,126,2.0,94.0,12,0.0
3555,13.0,True,126,0.0,55.0,13,0.0
3556,588.0,False,127,0.0,0.0,-14,602.0
3557,589.0,False,127,0.0,0.0,-13,602.0
3558,590.0,False,127,0.0,1.0,-12,602.0
3559,591.0,False,127,0.0,2.0,-11,602.0
3560,592.0,False,127,0.0,0.0,-10,602.0
3561,593.0,False,127,0.0,0.0,-9,602.0
3562,594.0,False,127,0.0,0.0,-8,602.0
3563,595.0,False,127,0.0,0.0,-7,602.0
3564,596.0,False,127,0.0,0.0,-6,602.0
3565,597.0,False,127,0.0,0.0,-5,602.0
3566,598.0,False,127,0.0,0.0,-4,602.0
3567,599.0,False,127,0.0,0.0,-3,602.0
3568,600.0,False,127,0.0,0.0,-2,602.0
3569,601.0,False,127,0.0,0.0,-1,602.0
3570,602.0,True,127,1.0,1.0,0,602.0
3571,603.0,True,127,0.0,0.0,1,602.0
3572,604.0,True,127,0.0,0.0,2,602.0
3573,605.0,True,127,0.0,0.0,3,602.0
3574,606.0,True,127,0.0,0.0,4,602.0
3575,607.0,True,127,0.0,1.0,5,602.0
3576,608.0,True,127,0.0,1.0,6,602.0
3577,609.0,True,127,0.0,0.0,7,602.0
3578,610.0,True,127,0.0,1.0,8,602.0
3579,611.0,True,127,0.0,1.0,9,602.0
3580,612.0,True,127,0.0,0.0,10,602.0
3581,613.0,True,127,0.0,0.0,11,602.0
3582,614.0,True,127,0.0,0.0,12,602.0
3583,615.0,True,127,0.0,1.0,13,602.0
3584,553.0,False,128,0.0,0.0,-14,567.0
3585,554.0,False,128,0.0,2.0,-13,567.0
3586,555.0,False,128,0.0,1.0,-12,567.0
3587,556.0,False,128,0.0,0.0,-11,567.0
3588,557.0,False,128,0.0,0.0,-10,567.0
3589,558.0,False,128,0.0,0.0,-9,567.0
3590,559.0,False,128,0.0,0.0,-8,567.0
3591,560.0,False,128,0.0,0.0,-7,567.0
3592,561.0,False,128,0.0,1.0,-6,567.0
3593,562.0,False,128,0.0,0.0,-5,567.0
3594,563.0,False,128,0.0,1.0,-4,567.0
3595,564.0,False,128,0.0,0.0,-3,567.0
3596,565.0,False,128,0.0,0.0,-2,567.0
3597,566.0,False,128,0.0,0.0,-1,567.0
3598,567.0,True,128,0.0,2.0,0,567.0
3599,568.0,True,128,0.0,0.0,1,567.0
3600,569.0,True,128,0.0,0.0,2,567.0
3601,570.0,True,128,0.0,2.0,3,567.0
3602,571.0,True,128,0.0,1.0,4,567.0
3603,572.0,True,128,0.0,2.0,5,567.0
3604,573.0,True,128,0.0,0.0,6,567.0
3605,574.0,True,128,0.0,0.0,7,567.0
3606,575.0,True,128,0.0,0.0,8,567.0
3607,576.0,True,128,0.0,0.0,9,567.0
3608,577.0,True,128,0.0,0.0,10,567.0
3609,578.0,True,128,0.0,1.0,11,567.0
3610,579.0,True,128,0.0,1.0,12,567.0
3611,580.0,True,128,0.0,1.0,13,567.0
3612,-14.0,False,129,0.0,0.0,-14,0.0
3613,-13.0,False,129,0.0,0.0,-13,0.0
3614,-12.0,False,129,0.0,0.0,-12,0.0
3615,-11.0,False,129,0.0,0.0,-11,0.0
3616,-10.0,False,129,0.0,0.0,-10,0.0
3617,-9.0,False,129,0.0,0.0,-9,0.0
3618,-8.0,False,129,0.0,0.0,-8,0.0
3619,-7.0,False,129,0.0,0.0,-7,0.0
3620,-6.0,False,129,0.0,0.0,-6,0.0
3621,-5.0,False,129,0.0,0.0,-5,0.0
3622,-4.0,False,129,0.0,0.0,-4,0.0
3623,-3.0,False,129,0.0,0.0,-3,0.0
3624,-2.0,False,129,0.0,0.0,-2,0.0
3625,-1.0,False,129,0.0,3.0,-1,0.0
3626,0.0,True,129,6.0,25.0,0,0.0
3627,1.0,True,129,0.0,4.0,1,0.0
3628,2.0,True,129,0.0,2.0,2,0.0
3629,3.0,True,129,0.0,4.0,3,0.0
3630,4.0,True,129,0.0,3.0,4,0.0
3631,5.0,True,129,0.0,1.0,5,0.0
3632,6.0,True,129,0.0,0.0,6,0.0
3633,7.0,True,129,0.0,1.0,7,0.0
3634,8.0,True,129,0.0,2.0,8,0.0
3635,9.0,True,129,0.0,1.0,9,0.0
3636,10.0,True,129,0.0,1.0,10,0.0
3637,11.0,True,129,0.0,2.0,11,0.0
3638,12.0,True,129,0.0,1.0,12,0.0
3639,13.0,True,129,0.0,0.0,13,0.0
3640,573.0,False,130,0.0,0.0,-14,587.0
3641,574.0,False,130,0.0,0.0,-13,587.0
3642,575.0,False,130,0.0,1.0,-12,587.0
3643,576.0,False,130,0.0,0.0,-11,587.0
3644,577.0,False,130,0.0,0.0,-10,587.0
3645,578.0,False,130,0.0,0.0,-9,587.0
3646,579.0,False,130,0.0,0.0,-8,587.0
3647,580.0,False,130,0.0,2.0,-7,587.0
3648,581.0,False,130,0.0,0.0,-6,587.0
3649,582.0,False,130,0.0,0.0,-5,587.0
3650,583.0,False,130,0.0,0.0,-4,587.0
3651,584.0,False,130,0.0,0.0,-3,587.0
3652,585.0,False,130,0.0,0.0,-2,587.0
3653,586.0,False,130,0.0,0.0,-1,587.0
3654,587.0,True,130,0.0,4.0,0,587.0
3655,588.0,True,130,0.0,1.0,1,587.0
3656,589.0,True,130,0.0,1.0,2,587.0
3657,590.0,True,130,0.0,2.0,3,587.0
3658,591.0,True,130,0.0,0.0,4,587.0
3659,592.0,True,130,0.0,1.0,5,587.0
3660,593.0,True,130,0.0,7.0,6,587.0
3661,594.0,True,130,0.0,3.0,7,587.0
3662,595.0,True,130,0.0,0.0,8,587.0
3663,596.0,True,130,0.0,1.0,9,587.0
3664,597.0,True,130,0.0,2.0,10,587.0
3665,598.0,True,130,0.0,0.0,11,587.0
3666,599.0,True,130,0.0,0.0,12,587.0
3667,600.0,True,130,0.0,0.0,13,587.0
3668,564.0,False,131,1.0,3.0,-14,578.0
3669,565.0,False,131,0.0,1.0,-13,578.0
3670,566.0,False,131,0.0,0.0,-12,578.0
3671,567.0,False,131,0.0,2.0,-11,578.0
3672,568.0,False,131,0.0,4.0,-10,578.0
3673,569.0,False,131,4.0,17.0,-9,578.0
3674,570.0,False,131,6.0,23.0,-8,578.0
3675,571.0,False,131,1.0,5.0,-7,578.0
3676,572.0,False,131,1.0,4.0,-6,578.0
3677,573.0,False,131,0.0,2.0,-5,578.0
3678,574.0,False,131,1.0,1.0,-4,578.0
3679,575.0,False,131,1.0,2.0,-3,578.0
3680,576.0,False,131,0.0,1.0,-2,578.0
3681,577.0,False,131,0.0,1.0,-1,578.0
3682,578.0,True,131,2.0,3.0,0,578.0
3683,579.0,True,131,0.0,3.0,1,578.0
3684,580.0,True,131,1.0,2.0,2,578.0
3685,581.0,True,131,3.0,6.0,3,578.0
3686,582.0,True,131,0.0,2.0,4,578.0
3687,583.0,True,131,2.0,3.0,5,578.0
3688,584.0,True,131,0.0,2.0,6,578.0
3689,585.0,True,131,0.0,0.0,7,578.0
3690,586.0,True,131,0.0,4.0,8,578.0
3691,587.0,True,131,0.0,3.0,9,578.0
3692,588.0,True,131,0.0,6.0,10,578.0
3693,589.0,True,131,0.0,3.0,11,578.0
3694,590.0,True,131,1.0,1.0,12,578.0
3695,591.0,True,131,0.0,2.0,13,578.0
3696,759.0,False,132,0.0,7.0,-14,773.0
3697,760.0,False,132,0.0,16.0,-13,773.0
3698,761.0,False,132,9.0,47.0,-12,773.0
3699,762.0,False,132,3.0,43.0,-11,773.0
3700,763.0,False,132,0.0,13.0,-10,773.0
3701,764.0,False,132,1.0,6.0,-9,773.0
3702,765.0,False,132,2.0,17.0,-8,773.0
3703,766.0,False,132,6.0,34.0,-7,773.0
3704,767.0,False,132,1.0,35.0,-6,773.0
3705,768.0,False,132,8.0,57.0,-5,773.0
3706,769.0,False,132,4.0,67.0,-4,773.0
3707,770.0,False,132,8.0,36.0,-3,773.0
3708,771.0,False,132,0.0,28.0,-2,773.0
3709,772.0,False,132,3.0,23.0,-1,773.0
3710,773.0,True,132,51.0,536.0,0,773.0
3711,774.0,True,132,7.0,60.0,1,773.0
3712,775.0,True,132,8.0,65.0,2,773.0
3713,776.0,True,132,7.0,70.0,3,773.0
3714,777.0,True,132,9.0,75.0,4,773.0
3715,778.0,True,132,4.0,49.0,5,773.0
3716,779.0,True,132,2.0,17.0,6,773.0
3717,780.0,True,132,1.0,8.0,7,773.0
3718,781.0,True,132,11.0,94.0,8,773.0
3719,782.0,True,132,6.0,64.0,9,773.0
3720,783.0,True,132,8.0,72.0,10,773.0
3721,784.0,True,132,9.0,42.0,11,773.0
3722,785.0,True,132,1.0,21.0,12,773.0
3723,786.0,True,132,3.0,55.0,13,773.0
3724,670.0,False,133,71.0,2546.0,-14,684.0
3725,671.0,False,133,25.0,656.0,-13,684.0
3726,672.0,False,133,28.0,805.0,-12,684.0
3727,673.0,False,133,13.0,618.0,-11,684.0
3728,674.0,False,133,6.0,463.0,-10,684.0
3729,675.0,False,133,7.0,349.0,-9,684.0
3730,676.0,False,133,22.0,1216.0,-8,684.0
3731,677.0,False,133,6.0,434.0,-7,684.0
3732,678.0,False,133,38.0,736.0,-6,684.0
3733,679.0,False,133,13.0,405.0,-5,684.0
3734,680.0,False,133,16.0,384.0,-4,684.0
3735,681.0,False,133,14.0,341.0,-3,684.0
3736,682.0,False,133,26.0,635.0,-2,684.0
3737,683.0,False,133,28.0,627.0,-1,684.0
3738,684.0,True,133,59.0,490.0,0,684.0
3739,685.0,True,133,159.0,1791.0,1,684.0
3740,686.0,True,133,37.0,1086.0,2,684.0
3741,687.0,True,133,28.0,615.0,3,684.0
3742,688.0,True,133,26.0,686.0,4,684.0
3743,689.0,True,133,12.0,381.0,5,684.0
3744,690.0,True,133,8.0,284.0,6,684.0
3745,691.0,True,133,6.0,311.0,7,684.0
3746,692.0,True,133,6.0,278.0,8,684.0
3747,693.0,True,133,80.0,879.0,9,684.0
3748,694.0,True,133,17.0,447.0,10,684.0
3749,695.0,True,133,9.0,408.0,11,684.0
3750,696.0,True,133,8.0,350.0,12,684.0
3751,697.0,True,133,10.0,369.0,13,684.0
3752,605.0,False,134,0.0,0.0,-14,619.0
3753,606.0,False,134,0.0,2.0,-13,619.0
3754,607.0,False,134,0.0,1.0,-12,619.0
3755,608.0,False,134,1.0,8.0,-11,619.0
3756,609.0,False,134,0.0,3.0,-10,619.0
3757,610.0,False,134,0.0,0.0,-9,619.0
3758,611.0,False,134,1.0,1.0,-8,619.0
3759,612.0,False,134,0.0,0.0,-7,619.0
3760,613.0,False,134,1.0,1.0,-6,619.0
3761,614.0,False,134,0.0,3.0,-5,619.0
3762,615.0,False,134,1.0,2.0,-4,619.0
3763,616.0,False,134,0.0,0.0,-3,619.0
3764,617.0,False,134,0.0,1.0,-2,619.0
3765,618.0,False,134,0.0,1.0,-1,619.0
3766,619.0,True,134,5.0,48.0,0,619.0
3767,620.0,True,134,0.0,4.0,1,619.0
3768,621.0,True,134,1.0,1.0,2,619.0
3769,622.0,True,134,2.0,3.0,3,619.0
3770,623.0,True,134,1.0,3.0,4,619.0
3771,624.0,True,134,0.0,1.0,5,619.0
3772,625.0,True,134,0.0,4.0,6,619.0
3773,626.0,True,134,0.0,0.0,7,619.0
3774,627.0,True,134,0.0,1.0,8,619.0
3775,628.0,True,134,0.0,2.0,9,619.0
3776,629.0,True,134,0.0,0.0,10,619.0
3777,630.0,True,134,0.0,1.0,11,619.0
3778,631.0,True,134,0.0,2.0,12,619.0
3779,632.0,True,134,0.0,1.0,13,619.0
3780,572.0,False,135,124.0,2222.0,-14,586.0
3781,573.0,False,135,53.0,1425.0,-13,586.0
3782,574.0,False,135,55.0,827.0,-12,586.0
3783,575.0,False,135,43.0,709.0,-11,586.0
3784,576.0,False,135,56.0,857.0,-10,586.0
3785,577.0,False,135,33.0,604.0,-9,586.0
3786,578.0,False,135,34.0,616.0,-8,586.0
3787,579.0,False,135,67.0,1349.0,-7,586.0
3788,580.0,False,135,33.0,546.0,-6,586.0
3789,581.0,False,135,12.0,270.0,-5,586.0
3790,582.0,False,135,17.0,264.0,-4,586.0
3791,583.0,False,135,23.0,296.0,-3,586.0
3792,584.0,False,135,27.0,390.0,-2,586.0
3793,585.0,False,135,618.0,5159.0,-1,586.0
3794,586.0,True,135,2234.0,22549.0,0,586.0
3795,587.0,True,135,146.0,2321.0,1,586.0
3796,588.0,True,135,237.0,2313.0,2,586.0
3797,589.0,True,135,102.0,1219.0,3,586.0
3798,590.0,True,135,75.0,741.0,4,586.0
3799,591.0,True,135,230.0,3572.0,5,586.0
3800,592.0,True,135,27.0,470.0,6,586.0
3801,593.0,True,135,29.0,405.0,7,586.0
3802,594.0,True,135,17.0,372.0,8,586.0
3803,595.0,True,135,21.0,421.0,9,586.0
3804,596.0,True,135,27.0,501.0,10,586.0
3805,597.0,True,135,11.0,246.0,11,586.0
3806,598.0,True,135,32.0,407.0,12,586.0
3807,599.0,True,135,20.0,302.0,13,586.0
3808,636.0,False,136,0.0,4.0,-14,650.0
3809,637.0,False,136,0.0,1.0,-13,650.0
3810,638.0,False,136,1.0,1.0,-12,650.0
3811,639.0,False,136,0.0,1.0,-11,650.0
3812,640.0,False,136,0.0,0.0,-10,650.0
3813,641.0,False,136,0.0,1.0,-9,650.0
3814,642.0,False,136,0.0,3.0,-8,650.0
3815,643.0,False,136,0.0,0.0,-7,650.0
3816,644.0,False,136,0.0,0.0,-6,650.0
3817,645.0,False,136,0.0,0.0,-5,650.0
3818,646.0,False,136,0.0,1.0,-4,650.0
3819,647.0,False,136,0.0,1.0,-3,650.0
3820,648.0,False,136,0.0,1.0,-2,650.0
3821,649.0,False,136,1.0,2.0,-1,650.0
3822,650.0,True,136,6.0,18.0,0,650.0
3823,651.0,True,136,0.0,1.0,1,650.0
3824,652.0,True,136,0.0,1.0,2,650.0
3825,653.0,True,136,0.0,0.0,3,650.0
3826,654.0,True,136,0.0,0.0,4,650.0
3827,655.0,True,136,0.0,1.0,5,650.0
3828,656.0,True,136,0.0,2.0,6,650.0
3829,657.0,True,136,0.0,1.0,7,650.0
3830,658.0,True,136,1.0,0.0,8,650.0
3831,659.0,True,136,0.0,2.0,9,650.0
3832,660.0,True,136,0.0,1.0,10,650.0
3833,661.0,True,136,0.0,0.0,11,650.0
3834,662.0,True,136,0.0,1.0,12,650.0
3835,663.0,True,136,0.0,2.0,13,650.0
3836,-14.0,False,137,0.0,0.0,-14,0.0
3837,-13.0,False,137,0.0,0.0,-13,0.0
3838,-12.0,False,137,0.0,0.0,-12,0.0
3839,-11.0,False,137,0.0,0.0,-11,0.0
3840,-10.0,False,137,0.0,0.0,-10,0.0
3841,-9.0,False,137,0.0,0.0,-9,0.0
3842,-8.0,False,137,0.0,0.0,-8,0.0
3843,-7.0,False,137,0.0,0.0,-7,0.0
3844,-6.0,False,137,0.0,0.0,-6,0.0
3845,-5.0,False,137,0.0,0.0,-5,0.0
3846,-4.0,False,137,0.0,0.0,-4,0.0
3847,-3.0,False,137,0.0,0.0,-3,0.0
3848,-2.0,False,137,0.0,8.0,-2,0.0
3849,-1.0,False,137,0.0,2.0,-1,0.0
3850,0.0,True,137,2.0,15.0,0,0.0
3851,1.0,True,137,0.0,1.0,1,0.0
3852,2.0,True,137,0.0,0.0,2,0.0
3853,3.0,True,137,0.0,2.0,3,0.0
3854,4.0,True,137,0.0,2.0,4,0.0
3855,5.0,True,137,0.0,1.0,5,0.0
3856,6.0,True,137,0.0,1.0,6,0.0
3857,7.0,True,137,0.0,1.0,7,0.0
3858,8.0,True,137,0.0,0.0,8,0.0
3859,9.0,True,137,0.0,1.0,9,0.0
3860,10.0,True,137,0.0,1.0,10,0.0
3861,11.0,True,137,0.0,1.0,11,0.0
3862,12.0,True,137,0.0,1.0,12,0.0
3863,13.0,True,137,0.0,1.0,13,0.0
3864,720.0,False,138,0.0,0.0,-14,734.0
3865,721.0,False,138,0.0,1.0,-13,734.0
3866,722.0,False,138,0.0,0.0,-12,734.0
3867,723.0,False,138,0.0,0.0,-11,734.0
3868,724.0,False,138,0.0,0.0,-10,734.0
3869,725.0,False,138,0.0,0.0,-9,734.0
3870,726.0,False,138,0.0,0.0,-8,734.0
3871,727.0,False,138,0.0,1.0,-7,734.0
3872,728.0,False,138,0.0,0.0,-6,734.0
3873,729.0,False,138,0.0,0.0,-5,734.0
3874,730.0,False,138,0.0,0.0,-4,734.0
3875,731.0,False,138,0.0,0.0,-3,734.0
3876,732.0,False,138,0.0,0.0,-2,734.0
3877,733.0,False,138,0.0,0.0,-1,734.0
3878,734.0,True,138,1.0,1.0,0,734.0
3879,735.0,True,138,0.0,0.0,1,734.0
3880,736.0,True,138,0.0,0.0,2,734.0
3881,737.0,True,138,0.0,0.0,3,734.0
3882,738.0,True,138,0.0,1.0,4,734.0
3883,739.0,True,138,0.0,0.0,5,734.0
3884,740.0,True,138,0.0,0.0,6,734.0
3885,741.0,True,138,0.0,0.0,7,734.0
3886,742.0,True,138,0.0,0.0,8,734.0
3887,743.0,True,138,0.0,0.0,9,734.0
3888,744.0,True,138,0.0,0.0,10,734.0
3889,745.0,True,138,0.0,0.0,11,734.0
3890,746.0,True,138,0.0,0.0,12,734.0
3891,747.0,True,138,0.0,0.0,13,734.0
3892,594.0,False,139,0.0,1.0,-14,608.0
3893,595.0,False,139,0.0,1.0,-13,608.0
3894,596.0,False,139,0.0,0.0,-12,608.0
