,unit_id,ever_treated,ts,gain_rate,time_period
845,18,False,-9,0.0,751.0
846,18,False,-8,0.0,752.0
847,18,False,-7,1.0,753.0
848,18,False,-6,0.0,754.0
849,18,False,-5,0.0,755.0
850,18,False,-4,0.0,756.0
851,18,False,-3,0.0,757.0
852,18,False,-2,0.0,758.0
853,18,False,-1,0.0,759.0
854,18,False,0,0.0,760.0
855,18,False,1,0.0,761.0
856,18,False,2,0.0,762.0
857,18,False,3,0.0,763.0
858,18,False,4,0.0,764.0
859,18,False,5,0.0,765.0
860,18,False,6,0.0,766.0
861,18,False,7,0.0,767.0
862,18,False,8,0.0,768.0
863,18,False,9,0.0,769.0
864,18,False,10,1.0,770.0
865,18,False,11,0.0,771.0
866,18,False,12,0.0,772.0
867,18,False,13,0.0,773.0
868,18,True,-14,0.0,746.0
869,18,True,-13,0.0,747.0
870,18,True,-12,0.0,748.0
871,18,True,-11,0.0,749.0
872,18,True,-10,0.0,750.0
873,18,True,-9,0.0,751.0
874,18,True,-8,0.0,752.0
875,18,True,-7,0.0,753.0
876,18,True,-6,0.0,754.0
877,18,True,-5,0.0,755.0
878,18,True,-4,0.0,756.0
879,18,True,-3,0.0,757.0
880,18,True,-2,0.0,758.0
881,18,True,-1,0.0,759.0
882,18,True,0,0.0,760.0
883,18,True,1,0.0,761.0
884,18,True,2,0.0,762.0
885,18,True,3,0.0,763.0
886,18,True,4,0.0,764.0
887,18,True,5,0.0,765.0
888,18,True,6,0.0,766.0
889,18,True,7,0.0,767.0
890,18,True,8,0.0,768.0
891,18,True,9,0.0,769.0
892,18,True,10,0.0,770.0
893,18,True,11,0.0,771.0
894,18,True,12,0.0,772.0
895,18,True,13,0.0,773.0
896,19,False,-14,0.0,523.0
897,19,False,-13,0.0,524.0
898,19,False,-12,0.0,525.0
899,19,False,-11,0.0,526.0
900,19,False,-10,0.0,527.0
901,19,False,-9,0.0,528.0
902,19,False,-8,3.0,529.0
903,19,False,-7,1.0,530.0
904,19,False,-6,1.0,531.0
905,19,False,-5,1.0,532.0
906,19,False,-4,0.0,533.0
907,19,False,-3,0.0,534.0
908,19,False,-2,0.0,535.0
909,19,False,-1,0.0,536.0
910,19,False,0,0.0,537.0
911,19,False,1,1.0,538.0
912,19,False,2,0.0,539.0
913,19,False,3,0.0,540.0
914,19,False,4,0.0,541.0
915,19,False,5,2.0,542.0
916,19,False,6,0.0,543.0
917,19,False,7,0.0,544.0
918,19,False,8,0.0,545.0
919,19,False,9,1.0,546.0
920,19,False,10,0.0,547.0
921,19,False,11,0.0,548.0
922,19,False,12,0.0,549.0
923,19,False,13,0.0,550.0
924,19,True,-14,0.0,523.0
925,19,True,-13,0.0,524.0
926,19,True,-12,0.0,525.0
927,19,True,-11,0.0,526.0
928,19,True,-10,0.0,527.0
929,19,True,-9,0.0,528.0
930,19,True,-8,0.0,529.0
931,19,True,-7,0.0,530.0
932,19,True,-6,0.0,531.0
933,19,True,-5,0.0,532.0
934,19,True,-4,0.0,533.0
935,19,True,-3,0.0,534.0
936,19,True,-2,0.0,535.0
937,19,True,-1,0.0,536.0
938,19,True,0,1.0,537.0
939,19,True,1,0.0,538.0
940,19,True,2,0.0,539.0
941,19,True,3,0.0,540.0
942,19,True,4,0.0,541.0
943,19,True,5,0.0,542.0
944,19,True,6,0.0,543.0
945,19,True,7,0.0,544.0
946,19,True,8,0.0,545.0
947,19,True,9,0.0,546.0
948,19,True,10,0.0,547.0
949,19,True,11,0.0,548.0
950,19,True,12,0.0,549.0
951,19,True,13,0.0,550.0
952,20,False,-14,30.0,736.0
953,20,False,-13,30.0,737.0
954,20,False,-12,34.0,738.0
955,20,False,-11,27.0,739.0
956,20,False,-10,6.0,740.0
957,20,False,-9,8.0,741.0
958,20,False,-8,22.0,742.0
959,20,False,-7,16.0,743.0
960,20,False,-6,13.0,744.0
961,20,False,-5,16.0,745.0
962,20,False,-4,11.0,746.0
963,20,False,-3,5.0,747.0
964,20,False,-2,21.0,748.0
965,20,False,-1,23.0,749.0
966,20,False,0,13.0,750.0
967,20,False,1,10.0,751.0
968,20,False,2,3.0,752.0
969,20,False,3,2.0,753.0
970,20,False,4,19.0,754.0
971,20,False,5,6.0,755.0
972,20,False,6,77.0,756.0
973,20,False,7,31.0,757.0
974,20,False,8,13.0,758.0
975,20,False,9,15.0,759.0
976,20,False,10,37.0,760.0
977,20,False,11,11.0,761.0
978,20,False,12,11.0,762.0
979,20,False,13,18.0,763.0
980,20,True,-14,1.0,736.0
981,20,True,-13,0.0,737.0
982,20,True,-12,6.0,738.0
983,20,True,-11,6.0,739.0
984,20,True,-10,0.0,740.0
985,20,True,-9,1.0,741.0
986,20,True,-8,3.0,742.0
987,20,True,-7,2.0,743.0
988,20,True,-6,4.0,744.0
989,20,True,-5,1.0,745.0
990,20,True,-4,3.0,746.0
991,20,True,-3,3.0,747.0
992,20,True,-2,3.0,748.0
993,20,True,-1,2.0,749.0
994,20,True,0,3.0,750.0
995,20,True,1,1.0,751.0
996,20,True,2,0.0,752.0
997,20,True,3,0.0,753.0
998,20,True,4,1.0,754.0
999,20,True,5,1.0,755.0
1000,20,True,6,15.0,756.0
1001,20,True,7,5.0,757.0
1002,20,True,8,0.0,758.0
1003,20,True,9,1.0,759.0
1004,20,True,10,2.0,760.0
1005,20,True,11,1.0,761.0
1006,20,True,12,2.0,762.0
1007,20,True,13,6.0,763.0
1008,21,False,-14,416.0,565.0
1009,21,False,-13,218.0,566.0
1010,21,False,-12,64.0,567.0
1011,21,False,-11,59.0,568.0
1012,21,False,-10,25.0,569.0
1013,21,False,-9,37.0,570.0
1014,21,False,-8,66.0,571.0
1015,21,False,-7,34.0,572.0
1016,21,False,-6,94.0,573.0
1017,21,False,-5,80.0,574.0
1018,21,False,-4,28.0,575.0
1019,21,False,-3,29.0,576.0
1020,21,False,-2,41.0,577.0
1021,21,False,-1,187.0,578.0
1022,21,False,0,118.0,579.0
1023,21,False,1,27.0,580.0
1024,21,False,2,16.0,581.0
1025,21,False,3,27.0,582.0
1026,21,False,4,48.0,583.0
1027,21,False,5,23.0,584.0
1028,21,False,6,12.0,585.0
1029,21,False,7,53.0,586.0
1030,21,False,8,15.0,587.0
1031,21,False,9,15.0,588.0
1032,21,False,10,12.0,589.0
1033,21,False,11,30.0,590.0
1034,21,False,12,15.0,591.0
1035,21,False,13,59.0,592.0
1036,21,True,-14,67.0,565.0
1037,21,True,-13,19.0,566.0
1038,21,True,-12,8.0,567.0
1039,21,True,-11,2.0,568.0
1040,21,True,-10,1.0,569.0
1041,21,True,-9,1.0,570.0
1042,21,True,-8,4.0,571.0
1043,21,True,-7,3.0,572.0
1044,21,True,-6,16.0,573.0
1045,21,True,-5,9.0,574.0
1046,21,True,-4,4.0,575.0
1047,21,True,-3,3.0,576.0
1048,21,True,-2,5.0,577.0
1049,21,True,-1,16.0,578.0
1050,21,True,0,11.0,579.0
1051,21,True,1,2.0,580.0
1052,21,True,2,2.0,581.0
1053,21,True,3,4.0,582.0
1054,21,True,4,3.0,583.0
1055,21,True,5,2.0,584.0
1056,21,True,6,1.0,585.0
1057,21,True,7,2.0,586.0
1058,21,True,8,2.0,587.0
1059,21,True,9,2.0,588.0
1060,21,True,10,2.0,589.0
1061,21,True,11,4.0,590.0
1062,21,True,12,0.0,591.0
1063,21,True,13,5.0,592.0
1064,23,False,-14,8.0,793.0
1065,23,False,-13,8.0,794.0
1066,23,False,-12,5.0,795.0
1067,23,False,-11,4.0,796.0
1068,23,False,-10,14.0,797.0
1069,23,False,-9,6.0,798.0
1070,23,False,-8,3.0,799.0
1071,23,False,-7,3.0,800.0
1072,23,False,-6,5.0,801.0
1073,23,False,-5,0.0,802.0
1074,23,False,-4,8.0,803.0
1075,23,False,-3,4.0,804.0
1076,23,False,-2,8.0,805.0
1077,23,False,-1,50.0,806.0
1078,23,False,0,60.0,807.0
1079,23,False,1,11.0,808.0
1080,23,False,2,5.0,809.0
1081,23,False,3,9.0,810.0
1082,23,False,4,9.0,811.0
1083,23,False,5,9.0,812.0
1084,23,False,6,10.0,813.0
1085,23,False,7,7.0,814.0
1086,23,False,8,13.0,815.0
1087,23,False,9,5.0,816.0
1088,23,False,10,23.0,817.0
1089,23,False,11,7.0,818.0
1090,23,False,12,3.0,819.0
1091,23,False,13,10.0,820.0
1092,23,True,-14,1.0,793.0
1093,23,True,-13,0.0,794.0
1094,23,True,-12,0.0,795.0
1095,23,True,-11,0.0,796.0
1096,23,True,-10,0.0,797.0
1097,23,True,-9,0.0,798.0
1098,23,True,-8,0.0,799.0
1099,23,True,-7,0.0,800.0
1100,23,True,-6,0.0,801.0
1101,23,True,-5,0.0,802.0
1102,23,True,-4,1.0,803.0
1103,23,True,-3,0.0,804.0
1104,23,True,-2,0.0,805.0
1105,23,True,-1,3.0,806.0
1106,23,True,0,10.0,807.0
1107,23,True,1,2.0,808.0
1108,23,True,2,0.0,809.0
1109,23,True,3,0.0,810.0
1110,23,True,4,0.0,811.0
1111,23,True,5,0.0,812.0
1112,23,True,6,0.0,813.0
1113,23,True,7,1.0,814.0
1114,23,True,8,1.0,815.0
1115,23,True,9,0.0,816.0
1116,23,True,10,0.0,817.0
1117,23,True,11,0.0,818.0
1118,23,True,12,0.0,819.0
1119,23,True,13,0.0,820.0
1120,25,False,-14,1.0,440.0
1121,25,False,-13,0.0,441.0
1122,25,False,-12,1.0,442.0
1123,25,False,-11,0.0,443.0
1124,25,False,-10,0.0,444.0
1125,25,False,-9,0.0,445.0
1126,25,False,-8,1.0,446.0
1127,25,False,-7,0.0,447.0
1128,25,False,-6,1.0,448.0
1129,25,False,-5,0.0,449.0
1130,25,False,-4,0.0,450.0
1131,25,False,-3,0.0,451.0
1132,25,False,-2,0.0,452.0
1133,25,False,-1,0.0,453.0
1134,25,False,0,0.0,454.0
1135,25,False,1,1.0,455.0
1136,25,False,2,1.0,456.0
1137,25,False,3,0.0,457.0
1138,25,False,4,0.0,458.0
1139,25,False,5,0.0,459.0
1140,25,False,6,0.0,460.0
1141,25,False,7,1.0,461.0
1142,25,False,8,0.0,462.0
1143,25,False,9,0.0,463.0
1144,25,False,10,0.0,464.0
1145,25,False,11,0.0,465.0
1146,25,False,12,0.0,466.0
1147,25,False,13,1.0,467.0
1148,25,True,-14,0.0,440.0
1149,25,True,-13,0.0,441.0
1150,25,True,-12,0.0,442.0
1151,25,True,-11,1.0,443.0
1152,25,True,-10,0.0,444.0
1153,25,True,-9,0.0,445.0
1154,25,True,-8,0.0,446.0
1155,25,True,-7,0.0,447.0
1156,25,True,-6,0.0,448.0
1157,25,True,-5,0.0,449.0
1158,25,True,-4,0.0,450.0
1159,25,True,-3,0.0,451.0
1160,25,True,-2,0.0,452.0
1161,25,True,-1,0.0,453.0
1162,25,True,0,2.0,454.0
1163,25,True,1,0.0,455.0
1164,25,True,2,0.0,456.0
1165,25,True,3,1.0,457.0
1166,25,True,4,1.0,458.0
1167,25,True,5,0.0,459.0
1168,25,True,6,0.0,460.0
1169,25,True,7,1.0,461.0
1170,25,True,8,0.0,462.0
1171,25,True,9,0.0,463.0
1172,25,True,10,1.0,464.0
1173,25,True,11,0.0,465.0
1174,25,True,12,0.0,466.0
1175,25,True,13,0.0,467.0
1176,27,False,-14,0.0,812.0
1177,27,False,-13,0.0,813.0
1178,27,False,-12,0.0,814.0
1179,27,False,-11,1.0,815.0
1180,27,False,-10,0.0,816.0
1181,27,False,-9,0.0,817.0
1182,27,False,-8,1.0,818.0
1183,27,False,-7,0.0,819.0
1184,27,False,-6,0.0,820.0
1185,27,False,-5,0.0,821.0
1186,27,False,-4,0.0,822.0
1187,27,False,-3,2.0,823.0
1188,27,False,-2,0.0,824.0
1189,27,False,-1,1.0,825.0
1190,27,False,0,3.0,826.0
1191,27,False,1,1.0,827.0
1192,27,False,2,0.0,828.0
1193,27,False,3,0.0,829.0
1194,27,False,4,0.0,830.0
1195,27,False,5,0.0,831.0
1196,27,False,6,1.0,832.0
1197,27,False,7,1.0,833.0
1198,27,False,8,1.0,834.0
1199,27,False,9,0.0,835.0
1200,27,False,10,1.0,836.0
1201,27,False,11,2.0,837.0
1202,27,False,12,0.0,838.0
1203,27,False,13,0.0,839.0
1204,27,True,-14,0.0,812.0
1205,27,True,-13,1.0,813.0
1206,27,True,-12,0.0,814.0
1207,27,True,-11,0.0,815.0
1208,27,True,-10,0.0,816.0
1209,27,True,-9,0.0,817.0
1210,27,True,-8,0.0,818.0
1211,27,True,-7,0.0,819.0
1212,27,True,-6,0.0,820.0
1213,27,True,-5,0.0,821.0
1214,27,True,-4,0.0,822.0
1215,27,True,-3,0.0,823.0
1216,27,True,-2,0.0,824.0
1217,27,True,-1,1.0,825.0
1218,27,True,0,1.0,826.0
1219,27,True,1,0.0,827.0
1220,27,True,2,0.0,828.0
1221,27,True,3,0.0,829.0
1222,27,True,4,0.0,830.0
1223,27,True,5,0.0,831.0
1224,27,True,6,1.0,832.0
1225,27,True,7,0.0,833.0
1226,27,True,8,0.0,834.0
1227,27,True,9,0.0,835.0
1228,27,True,10,0.0,836.0
1229,27,True,11,0.0,837.0
1230,27,True,12,0.0,838.0
1231,27,True,13,0.0,839.0
1232,29,False,-14,0.0,-12.0
1233,29,False,-13,0.0,-11.0
1234,29,False,-12,0.0,-10.0
1235,29,False,-11,0.0,-9.0
1236,29,False,-10,0.0,-8.0
1237,29,False,-9,0.0,-7.0
1238,29,False,-8,0.0,-6.0
1239,29,False,-7,0.0,-5.0
1240,29,False,-6,0.0,-4.0
1241,29,False,-5,0.0,-3.0
1242,29,False,-4,0.0,-2.0
1243,29,False,-3,0.0,-1.0
1244,29,False,-2,85.0,0.0
1245,29,False,-1,106.0,1.0
1246,29,False,0,138.0,2.0
1247,29,False,1,73.0,3.0
1248,29,False,2,59.0,4.0
1249,29,False,3,59.0,5.0
1250,29,False,4,51.0,6.0
1251,29,False,5,24.0,7.0
1252,29,False,6,68.0,8.0
1253,29,False,7,36.0,9.0
1254,29,False,8,23.0,10.0
1255,29,False,9,25.0,11.0
1256,29,False,10,27.0,12.0
1257,29,False,11,10.0,13.0
1258,29,False,12,11.0,14.0
1259,29,False,13,20.0,15.0
1260,29,True,-14,0.0,-12.0
1261,29,True,-13,0.0,-11.0
1262,29,True,-12,0.0,-10.0
1263,29,True,-11,0.0,-9.0
1264,29,True,-10,0.0,-8.0
1265,29,True,-9,0.0,-7.0
1266,29,True,-8,0.0,-6.0
1267,29,True,-7,0.0,-5.0
1268,29,True,-6,0.0,-4.0
1269,29,True,-5,0.0,-3.0
1270,29,True,-4,0.0,-2.0
1271,29,True,-3,0.0,-1.0
1272,29,True,-2,18.0,0.0
1273,29,True,-1,43.0,1.0
1274,29,True,0,43.0,2.0
1275,29,True,1,15.0,3.0
1276,29,True,2,4.0,4.0
1277,29,True,3,5.0,5.0
1278,29,True,4,6.0,6.0
1279,29,True,5,1.0,7.0
1280,29,True,6,6.0,8.0
1281,29,True,7,2.0,9.0
1282,29,True,8,3.0,10.0
1283,29,True,9,0.0,11.0
1284,29,True,10,0.0,12.0
1285,29,True,11,1.0,13.0
1286,29,True,12,1.0,14.0
1287,29,True,13,0.0,15.0
1288,30,False,-14,7.0,590.0
1289,30,False,-13,2.0,591.0
1290,30,False,-12,4.0,592.0
1291,30,False,-11,7.0,593.0
1292,30,False,-10,9.0,594.0
1293,30,False,-9,3.0,595.0
1294,30,False,-8,1.0,596.0
1295,30,False,-7,2.0,597.0
1296,30,False,-6,0.0,598.0
1297,30,False,-5,4.0,599.0
1298,30,False,-4,4.0,600.0
1299,30,False,-3,5.0,601.0
1300,30,False,-2,3.0,602.0
1301,30,False,-1,2.0,603.0
1302,30,False,0,5.0,604.0
1303,30,False,1,4.0,605.0
1304,30,False,2,2.0,606.0
1305,30,False,3,2.0,607.0
1306,30,False,4,2.0,608.0
1307,30,False,5,2.0,609.0
1308,30,False,6,6.0,610.0
1309,30,False,7,3.0,611.0
1310,30,False,8,3.0,612.0
1311,30,False,9,2.0,613.0
1312,30,False,10,6.0,614.0
1313,30,False,11,4.0,615.0
1314,30,False,12,7.0,616.0
1315,30,False,13,6.0,617.0
1316,30,True,-14,1.0,590.0
1317,30,True,-13,0.0,591.0
1318,30,True,-12,0.0,592.0
1319,30,True,-11,0.0,593.0
1320,30,True,-10,1.0,594.0
1321,30,True,-9,0.0,595.0
1322,30,True,-8,0.0,596.0
1323,30,True,-7,0.0,597.0
1324,30,True,-6,0.0,598.0
1325,30,True,-5,1.0,599.0
1326,30,True,-4,2.0,600.0
1327,30,True,-3,0.0,601.0
1328,30,True,-2,0.0,602.0
1329,30,True,-1,1.0,603.0
1330,30,True,0,0.0,604.0
1331,30,True,1,1.0,605.0
1332,30,True,2,0.0,606.0
1333,30,True,3,0.0,607.0
1334,30,True,4,1.0,608.0
1335,30,True,5,1.0,609.0
1336,30,True,6,0.0,610.0
1337,30,True,7,2.0,611.0
1338,30,True,8,0.0,612.0
1339,30,True,9,0.0,613.0
1340,30,True,10,1.0,614.0
1341,30,True,11,0.0,615.0
1342,30,True,12,0.0,616.0
1343,30,True,13,0.0,617.0
1344,31,False,-14,1.0,782.0
1345,31,False,-13,1.0,783.0
1346,31,False,-12,1.0,784.0
1347,31,False,-11,0.0,785.0
1348,31,False,-10,0.0,786.0
1349,31,False,-9,3.0,787.0
1350,31,False,-8,0.0,788.0
1351,31,False,-7,2.0,789.0
1352,31,False,-6,0.0,790.0
1353,31,False,-5,2.0,791.0
1354,31,False,-4,0.0,792.0
1355,31,False,-3,1.0,793.0
1356,31,False,-2,4.0,794.0
1357,31,False,-1,2.0,795.0
1358,31,False,0,1.0,796.0
1359,31,False,1,0.0,797.0
1360,31,False,2,2.0,798.0
1361,31,False,3,1.0,799.0
1362,31,False,4,1.0,800.0
1363,31,False,5,0.0,801.0
1364,31,False,6,1.0,802.0
1365,31,False,7,1.0,803.0
1366,31,False,8,3.0,804.0
1367,31,False,9,0.0,805.0
1368,31,False,10,4.0,806.0
1369,31,False,11,1.0,807.0
1370,31,False,12,0.0,808.0
1371,31,False,13,0.0,809.0
1372,31,True,-14,0.0,782.0
1373,31,True,-13,1.0,783.0
1374,31,True,-12,0.0,784.0
1375,31,True,-11,0.0,785.0
1376,31,True,-10,0.0,786.0
1377,31,True,-9,0.0,787.0
1378,31,True,-8,0.0,788.0
1379,31,True,-7,1.0,789.0
1380,31,True,-6,0.0,790.0
1381,31,True,-5,1.0,791.0
1382,31,True,-4,0.0,792.0
1383,31,True,-3,0.0,793.0
1384,31,True,-2,0.0,794.0
1385,31,True,-1,1.0,795.0
1386,31,True,0,2.0,796.0
1387,31,True,1,1.0,797.0
1388,31,True,2,1.0,798.0
1389,31,True,3,1.0,799.0
1390,31,True,4,0.0,800.0
1391,31,True,5,0.0,801.0
1392,31,True,6,0.0,802.0
1393,31,True,7,0.0,803.0
1394,31,True,8,0.0,804.0
1395,31,True,9,0.0,805.0
1396,31,True,10,3.0,806.0
1397,31,True,11,0.0,807.0
1398,31,True,12,0.0,808.0
1399,31,True,13,0.0,809.0
1400,33,False,-14,0.0,751.0
1401,33,False,-13,0.0,752.0
1402,33,False,-12,0.0,753.0
1403,33,False,-11,0.0,754.0
1404,33,False,-10,0.0,755.0
1405,33,False,-9,0.0,756.0
1406,33,False,-8,0.0,757.0
1407,33,False,-7,0.0,758.0
1408,33,False,-6,0.0,759.0
1409,33,False,-5,0.0,760.0
1410,33,False,-4,0.0,761.0
1411,33,False,-3,0.0,762.0
1412,33,False,-2,0.0,763.0
1413,33,False,-1,0.0,764.0
1414,33,False,0,0.0,765.0
1415,33,False,1,0.0,766.0
1416,33,False,2,0.0,767.0
1417,33,False,3,0.0,768.0
1418,33,False,4,0.0,769.0
1419,33,False,5,0.0,770.0
1420,33,False,6,1.0,771.0
1421,33,False,7,1.0,772.0
1422,33,False,8,0.0,773.0
1423,33,False,9,0.0,774.0
1424,33,False,10,0.0,775.0
1425,33,False,11,0.0,776.0
1426,33,False,12,0.0,777.0
1427,33,False,13,0.0,778.0
1428,33,True,-14,0.0,751.0
1429,33,True,-13,0.0,752.0
1430,33,True,-12,0.0,753.0
1431,33,True,-11,0.0,754.0
1432,33,True,-10,0.0,755.0
1433,33,True,-9,0.0,756.0
1434,33,True,-8,0.0,757.0
1435,33,True,-7,0.0,758.0
1436,33,True,-6,0.0,759.0
1437,33,True,-5,0.0,760.0
1438,33,True,-4,0.0,761.0
1439,33,True,-3,0.0,762.0
1440,33,True,-2,0.0,763.0
1441,33,True,-1,0.0,764.0
1442,33,True,0,0.0,765.0
1443,33,True,1,0.0,766.0
1444,33,True,2,0.0,767.0
1445,33,True,3,0.0,768.0
1446,33,True,4,0.0,769.0
1447,33,True,5,0.0,770.0
1448,33,True,6,0.0,771.0
1449,33,True,7,0.0,772.0
1450,33,True,8,0.0,773.0
1451,33,True,9,0.0,774.0
1452,33,True,10,0.0,775.0
1453,33,True,11,0.0,776.0
1454,33,True,12,0.0,777.0
1455,33,True,13,0.0,778.0
1456,34,False,-14,0.0,753.0
1457,34,False,-13,0.0,754.0
1458,34,False,-12,0.0,755.0
1459,34,False,-11,0.0,756.0
1460,34,False,-10,0.0,757.0
1461,34,False,-9,0.0,758.0
1462,34,False,-8,0.0,759.0
1463,34,False,-7,0.0,760.0
1464,34,False,-6,0.0,761.0
1465,34,False,-5,0.0,762.0
1466,34,False,-4,0.0,763.0
1467,34,False,-3,0.0,764.0
1468,34,False,-2,0.0,765.0
1469,34,False,-1,0.0,766.0
1470,34,False,0,0.0,767.0
1471,34,False,1,0.0,768.0
1472,34,False,2,0.0,769.0
1473,34,False,3,0.0,770.0
1474,34,False,4,0.0,771.0
1475,34,False,5,0.0,772.0
1476,34,False,6,1.0,773.0
1477,34,False,7,0.0,774.0
1478,34,False,8,0.0,775.0
1479,34,False,9,0.0,776.0
1480,34,False,10,0.0,777.0
1481,34,False,11,0.0,778.0
1482,34,False,12,0.0,779.0
1483,34,False,13,0.0,780.0
1484,34,True,-14,0.0,753.0
1485,34,True,-13,0.0,754.0
1486,34,True,-12,0.0,755.0
1487,34,True,-11,0.0,756.0
1488,34,True,-10,0.0,757.0
1489,34,True,-9,0.0,758.0
1490,34,True,-8,0.0,759.0
1491,34,True,-7,0.0,760.0
1492,34,True,-6,0.0,761.0
1493,34,True,-5,0.0,762.0
1494,34,True,-4,0.0,763.0
1495,34,True,-3,0.0,764.0
1496,34,True,-2,0.0,765.0
1497,34,True,-1,0.0,766.0
1498,34,True,0,0.0,767.0
1499,34,True,1,0.0,768.0
1500,34,True,2,0.0,769.0
1501,34,True,3,0.0,770.0
1502,34,True,4,0.0,771.0
1503,34,True,5,0.0,772.0
1504,34,True,6,0.0,773.0
1505,34,True,7,1.0,774.0
1506,34,True,8,0.0,775.0
1507,34,True,9,0.0,776.0
1508,34,True,10,0.0,777.0
1509,34,True,11,0.0,778.0
1510,34,True,12,0.0,779.0
1511,34,True,13,0.0,780.0
1512,35,False,-14,0.0,740.0
1513,35,False,-13,1.0,741.0
1514,35,False,-12,1.0,742.0
1515,35,False,-11,1.0,743.0
1516,35,False,-10,1.0,744.0
1517,35,False,-9,1.0,745.0
1518,35,False,-8,0.0,746.0
1519,35,False,-7,0.0,747.0
1520,35,False,-6,0.0,748.0
1521,35,False,-5,0.0,749.0
1522,35,False,-4,2.0,750.0
1523,35,False,-3,0.0,751.0
1524,35,False,-2,3.0,752.0
1525,35,False,-1,0.0,753.0
1526,35,False,0,0.0,754.0
1527,35,False,1,1.0,755.0
1528,35,False,2,1.0,756.0
1529,35,False,3,4.0,757.0
1530,35,False,4,2.0,758.0
1531,35,False,5,2.0,759.0
1532,35,False,6,2.0,760.0
1533,35,False,7,3.0,761.0
1534,35,False,8,3.0,762.0
1535,35,False,9,1.0,763.0
1536,35,False,10,2.0,764.0
1537,35,False,11,1.0,765.0
1538,35,False,12,1.0,766.0
1539,35,False,13,0.0,767.0
1540,35,True,-14,0.0,740.0
1541,35,True,-13,0.0,741.0
1542,35,True,-12,0.0,742.0
1543,35,True,-11,0.0,743.0
1544,35,True,-10,0.0,744.0
1545,35,True,-9,0.0,745.0
1546,35,True,-8,0.0,746.0
1547,35,True,-7,1.0,747.0
1548,35,True,-6,0.0,748.0
1549,35,True,-5,0.0,749.0
1550,35,True,-4,0.0,750.0
1551,35,True,-3,0.0,751.0
1552,35,True,-2,1.0,752.0
1553,35,True,-1,0.0,753.0
1554,35,True,0,3.0,754.0
1555,35,True,1,0.0,755.0
1556,35,True,2,0.0,756.0
1557,35,True,3,0.0,757.0
1558,35,True,4,0.0,758.0
1559,35,True,5,0.0,759.0
1560,35,True,6,0.0,760.0
1561,35,True,7,3.0,761.0
1562,35,True,8,0.0,762.0
1563,35,True,9,1.0,763.0
1564,35,True,10,0.0,764.0
1565,35,True,11,0.0,765.0
1566,35,True,12,0.0,766.0
1567,35,True,13,0.0,767.0
1568,36,False,-14,1.0,811.0
1569,36,False,-13,0.0,812.0
1570,36,False,-12,2.0,813.0
1571,36,False,-11,0.0,814.0
1572,36,False,-10,0.0,815.0
1573,36,False,-9,0.0,816.0
1574,36,False,-8,0.0,817.0
1575,36,False,-7,0.0,818.0
1576,36,False,-6,0.0,819.0
1577,36,False,-5,1.0,820.0
1578,36,False,-4,1.0,821.0
1579,36,False,-3,0.0,822.0
1580,36,False,-2,1.0,823.0
1581,36,False,-1,0.0,824.0
1582,36,False,0,1.0,825.0
1583,36,False,1,1.0,826.0
1584,36,False,2,0.0,827.0
1585,36,False,3,0.0,828.0
1586,36,False,4,1.0,829.0
1587,36,False,5,0.0,830.0
1588,36,False,6,2.0,831.0
1589,36,False,7,0.0,832.0
1590,36,False,8,0.0,833.0
1591,36,False,9,0.0,834.0
1592,36,False,10,0.0,835.0
1593,36,False,11,1.0,836.0
1594,36,False,12,0.0,837.0
1595,36,False,13,0.0,838.0
1596,36,True,-14,0.0,811.0
1597,36,True,-13,0.0,812.0
1598,36,True,-12,0.0,813.0
1599,36,True,-11,0.0,814.0
1600,36,True,-10,0.0,815.0
1601,36,True,-9,0.0,816.0
1602,36,True,-8,0.0,817.0
1603,36,True,-7,1.0,818.0
1604,36,True,-6,0.0,819.0
1605,36,True,-5,1.0,820.0
1606,36,True,-4,0.0,821.0
1607,36,True,-3,0.0,822.0
1608,36,True,-2,0.0,823.0
1609,36,True,-1,0.0,824.0
1610,36,True,0,0.0,825.0
1611,36,True,1,0.0,826.0
1612,36,True,2,0.0,827.0
1613,36,True,3,0.0,828.0
1614,36,True,4,0.0,829.0
1615,36,True,5,0.0,830.0
1616,36,True,6,1.0,831.0
1617,36,True,7,0.0,832.0
1618,36,True,8,0.0,833.0
1619,36,True,9,0.0,834.0
1620,36,True,10,0.0,835.0
1621,36,True,11,0.0,836.0
1622,36,True,12,0.0,837.0
1623,36,True,13,0.0,838.0
1624,38,False,-14,37.0,572.0
1625,38,False,-13,22.0,573.0
1626,38,False,-12,12.0,574.0
1627,38,False,-11,21.0,575.0
1628,38,False,-10,77.0,576.0
1629,38,False,-9,79.0,577.0
1630,38,False,-8,72.0,578.0
1631,38,False,-7,61.0,579.0
1632,38,False,-6,52.0,580.0
1633,38,False,-5,13.0,581.0
1634,38,False,-4,21.0,582.0
1635,38,False,-3,13.0,583.0
1636,38,False,-2,20.0,584.0
1637,38,False,-1,11.0,585.0
1638,38,False,0,34.0,586.0
1639,38,False,1,11.0,587.0
1640,38,False,2,19.0,588.0
1641,38,False,3,6.0,589.0
1642,38,False,4,8.0,590.0
1643,38,False,5,9.0,591.0
1644,38,False,6,8.0,592.0
1645,38,False,7,24.0,593.0
1646,38,False,8,9.0,594.0
1647,38,False,9,8.0,595.0
1648,38,False,10,13.0,596.0
1649,38,False,11,14.0,597.0
1650,38,False,12,9.0,598.0
