,period,post.treat,unit_id,gain_rate_fol,gain_rate_non,ts,year_treated
12543,600.0,0,637,11.0,138.0,13,10000.0
12544,685.0,0,638,1.0,1.0,-14,10000.0
12545,686.0,0,638,0.0,0.0,-13,10000.0
12546,687.0,0,638,0.0,0.0,-12,10000.0
12547,688.0,0,638,1.0,1.0,-11,10000.0
12548,689.0,0,638,0.0,1.0,-10,10000.0
12549,690.0,0,638,0.0,0.0,-9,10000.0
12550,691.0,0,638,1.0,1.0,-8,10000.0
12551,692.0,0,638,0.0,1.0,-7,10000.0
12552,693.0,0,638,1.0,1.0,-6,10000.0
12553,694.0,0,638,0.0,0.0,-5,10000.0
12554,695.0,0,638,0.0,0.0,-4,10000.0
12555,696.0,0,638,0.0,0.0,-3,10000.0
12556,697.0,0,638,0.0,0.0,-2,10000.0
12557,698.0,0,638,0.0,0.0,-1,10000.0
12558,699.0,0,638,0.0,0.0,0,10000.0
12559,700.0,0,638,1.0,2.0,1,10000.0
12560,701.0,0,638,0.0,0.0,2,10000.0
12561,702.0,0,638,0.0,2.0,3,10000.0
12562,703.0,0,638,1.0,0.0,4,10000.0
12563,704.0,0,638,0.0,0.0,5,10000.0
12564,705.0,0,638,1.0,1.0,6,10000.0
12565,706.0,0,638,0.0,1.0,7,10000.0
12566,707.0,0,638,0.0,0.0,8,10000.0
12567,708.0,0,638,0.0,1.0,9,10000.0
12568,709.0,0,638,1.0,0.0,10,10000.0
12569,710.0,0,638,0.0,0.0,11,10000.0
12570,711.0,0,638,1.0,0.0,12,10000.0
12571,712.0,0,638,0.0,0.0,13,10000.0
12572,636.0,0,640,1.0,10.0,-14,10000.0
12573,637.0,0,640,1.0,8.0,-13,10000.0
12574,638.0,0,640,1.0,2.0,-12,10000.0
12575,639.0,0,640,1.0,7.0,-11,10000.0
12576,640.0,0,640,0.0,4.0,-10,10000.0
12577,641.0,0,640,1.0,6.0,-9,10000.0
12578,642.0,0,640,7.0,7.0,-8,10000.0
12579,643.0,0,640,7.0,14.0,-7,10000.0
12580,644.0,0,640,2.0,13.0,-6,10000.0
12581,645.0,0,640,1.0,11.0,-5,10000.0
12582,646.0,0,640,15.0,97.0,-4,10000.0
12583,647.0,0,640,3.0,21.0,-3,10000.0
12584,648.0,0,640,1.0,3.0,-2,10000.0
12585,649.0,0,640,1.0,12.0,-1,10000.0
12586,650.0,0,640,2.0,6.0,0,10000.0
12587,651.0,0,640,1.0,8.0,1,10000.0
12588,652.0,0,640,4.0,14.0,2,10000.0
12589,653.0,0,640,1.0,5.0,3,10000.0
12590,654.0,0,640,0.0,2.0,4,10000.0
12591,655.0,0,640,2.0,4.0,5,10000.0
12592,656.0,0,640,0.0,3.0,6,10000.0
12593,657.0,0,640,0.0,1.0,7,10000.0
12594,658.0,0,640,0.0,6.0,8,10000.0
12595,659.0,0,640,1.0,5.0,9,10000.0
12596,660.0,0,640,1.0,4.0,10,10000.0
12597,661.0,0,640,2.0,4.0,11,10000.0
12598,662.0,0,640,3.0,11.0,12,10000.0
12599,663.0,0,640,1.0,3.0,13,10000.0
12600,636.0,0,640,2.0,6.0,-14,10000.0
12601,637.0,0,640,0.0,1.0,-13,10000.0
12602,638.0,0,640,1.0,2.0,-12,10000.0
12603,639.0,0,640,1.0,4.0,-11,10000.0
12604,814.0,0,640,0.0,4.0,-10,10000.0
12605,641.0,0,640,4.0,5.0,-9,10000.0
12606,642.0,0,640,4.0,8.0,-8,10000.0
12607,643.0,0,640,1.0,13.0,-7,10000.0
12608,644.0,0,640,1.0,13.0,-6,10000.0
12609,645.0,0,640,1.0,5.0,-5,10000.0
12610,646.0,0,640,6.0,6.0,-4,10000.0
12611,647.0,0,640,1.0,7.0,-3,10000.0
12612,648.0,0,640,3.0,2.0,-2,10000.0
12613,649.0,0,640,2.0,3.0,-1,10000.0
12614,650.0,0,640,1.0,6.0,0,10000.0
12615,651.0,0,640,0.0,6.0,1,10000.0
12616,652.0,0,640,12.0,34.0,2,10000.0
12617,653.0,0,640,9.0,55.0,3,10000.0
12618,828.0,0,640,19.0,47.0,4,10000.0
12619,655.0,0,640,2.0,5.0,5,10000.0
12620,830.0,0,640,2.0,12.0,6,10000.0
12621,831.0,0,640,1.0,10.0,7,10000.0
12622,832.0,0,640,2.0,4.0,8,10000.0
12623,659.0,0,640,0.0,5.0,9,10000.0
12624,660.0,0,640,2.0,6.0,10,10000.0
12625,661.0,0,640,6.0,6.0,11,10000.0
12626,662.0,0,640,0.0,4.0,12,10000.0
12627,663.0,0,640,1.0,2.0,13,10000.0
12628,599.0,0,642,1.0,5.0,-14,10000.0
12629,600.0,0,642,5.0,14.0,-13,10000.0
12630,601.0,0,642,3.0,5.0,-12,10000.0
12631,602.0,0,642,0.0,3.0,-11,10000.0
12632,603.0,0,642,2.0,3.0,-10,10000.0
12633,604.0,0,642,4.0,3.0,-9,10000.0
12634,605.0,0,642,1.0,2.0,-8,10000.0
12635,606.0,0,642,1.0,0.0,-7,10000.0
12636,607.0,0,642,1.0,2.0,-6,10000.0
12637,608.0,0,642,0.0,2.0,-5,10000.0
12638,609.0,0,642,0.0,0.0,-4,10000.0
12639,610.0,0,642,1.0,6.0,-3,10000.0
12640,611.0,0,642,2.0,4.0,-2,10000.0
12641,612.0,0,642,5.0,19.0,-1,10000.0
12642,613.0,0,642,3.0,5.0,0,10000.0
12643,614.0,0,642,3.0,5.0,1,10000.0
12644,615.0,0,642,3.0,5.0,2,10000.0
12645,616.0,0,642,0.0,4.0,3,10000.0
12646,617.0,0,642,0.0,1.0,4,10000.0
12647,618.0,0,642,0.0,0.0,5,10000.0
12648,619.0,0,642,0.0,5.0,6,10000.0
12649,620.0,0,642,1.0,6.0,7,10000.0
12650,621.0,0,642,0.0,4.0,8,10000.0
12651,622.0,0,642,2.0,5.0,9,10000.0
12652,623.0,0,642,0.0,4.0,10,10000.0
12653,624.0,0,642,2.0,13.0,11,10000.0
12654,625.0,0,642,1.0,2.0,12,10000.0
12655,626.0,0,642,2.0,7.0,13,10000.0
12656,670.0,0,643,27.0,50.0,-14,10000.0
12657,671.0,0,643,21.0,35.0,-13,10000.0
12658,672.0,0,643,0.0,20.0,-12,10000.0
12659,673.0,0,643,0.0,15.0,-11,10000.0
12660,674.0,0,643,0.0,17.0,-10,10000.0
12661,675.0,0,643,2.0,14.0,-9,10000.0
12662,676.0,0,643,1.0,14.0,-8,10000.0
12663,677.0,0,643,4.0,19.0,-7,10000.0
12664,678.0,0,643,4.0,11.0,-6,10000.0
12665,679.0,0,643,0.0,8.0,-5,10000.0
12666,680.0,0,643,2.0,5.0,-4,10000.0
12667,681.0,0,643,1.0,10.0,-3,10000.0
12668,682.0,0,643,5.0,39.0,-2,10000.0
12669,683.0,0,643,2.0,12.0,-1,10000.0
12670,684.0,0,643,0.0,8.0,0,10000.0
12671,685.0,0,643,3.0,14.0,1,10000.0
12672,686.0,0,643,4.0,12.0,2,10000.0
12673,687.0,0,643,3.0,24.0,3,10000.0
12674,688.0,0,643,9.0,40.0,4,10000.0
12675,689.0,0,643,1.0,15.0,5,10000.0
12676,690.0,0,643,3.0,8.0,6,10000.0
12677,691.0,0,643,2.0,14.0,7,10000.0
12678,692.0,0,643,0.0,10.0,8,10000.0
12679,693.0,0,643,0.0,9.0,9,10000.0
12680,694.0,0,643,5.0,17.0,10,10000.0
12681,695.0,0,643,1.0,16.0,11,10000.0
12682,696.0,0,643,5.0,15.0,12,10000.0
12683,697.0,0,643,1.0,8.0,13,10000.0
12684,5.0,0,644,2.0,10.0,-14,10000.0
12685,6.0,0,644,1.0,3.0,-13,10000.0
12686,7.0,0,644,3.0,5.0,-12,10000.0
12687,8.0,0,644,1.0,1.0,-11,10000.0
12688,9.0,0,644,1.0,4.0,-10,10000.0
12689,10.0,0,644,4.0,9.0,-9,10000.0
12690,11.0,0,644,1.0,1.0,-8,10000.0
12691,12.0,0,644,0.0,2.0,-7,10000.0
12692,13.0,0,644,0.0,3.0,-6,10000.0
12693,14.0,0,644,0.0,4.0,-5,10000.0
12694,15.0,0,644,1.0,6.0,-4,10000.0
12695,16.0,0,644,1.0,7.0,-3,10000.0
12696,17.0,0,644,2.0,7.0,-2,10000.0
12697,18.0,0,644,3.0,16.0,-1,10000.0
12698,19.0,0,644,0.0,2.0,0,10000.0
12699,20.0,0,644,0.0,6.0,1,10000.0
12700,21.0,0,644,0.0,1.0,2,10000.0
12701,22.0,0,644,2.0,4.0,3,10000.0
12702,23.0,0,644,0.0,3.0,4,10000.0
12703,24.0,0,644,0.0,3.0,5,10000.0
12704,25.0,0,644,0.0,2.0,6,10000.0
12705,26.0,0,644,0.0,7.0,7,10000.0
12706,27.0,0,644,0.0,3.0,8,10000.0
12707,28.0,0,644,1.0,2.0,9,10000.0
12708,29.0,0,644,1.0,4.0,10,10000.0
12709,30.0,0,644,0.0,4.0,11,10000.0
12710,580.0,0,644,0.0,0.0,12,10000.0
12711,32.0,0,644,0.0,7.0,13,10000.0
12712,5.0,0,644,2.0,11.0,-14,10000.0
12713,6.0,0,644,2.0,9.0,-13,10000.0
12714,7.0,0,644,4.0,22.0,-12,10000.0
12715,8.0,0,644,0.0,7.0,-11,10000.0
12716,9.0,0,644,2.0,20.0,-10,10000.0
12717,10.0,0,644,1.0,48.0,-9,10000.0
12718,11.0,0,644,8.0,103.0,-8,10000.0
12719,561.0,0,644,11.0,108.0,-7,10000.0
12720,562.0,0,644,30.0,241.0,-6,10000.0
12721,563.0,0,644,84.0,641.0,-5,10000.0
12722,15.0,0,644,50.0,597.0,-4,10000.0
12723,16.0,0,644,16.0,413.0,-3,10000.0
12724,17.0,0,644,9.0,281.0,-2,10000.0
12725,18.0,0,644,13.0,296.0,-1,10000.0
12726,568.0,0,644,11.0,432.0,0,10000.0
12727,569.0,0,644,26.0,469.0,1,10000.0
12728,570.0,0,644,21.0,346.0,2,10000.0
12729,22.0,0,644,6.0,170.0,3,10000.0
12730,572.0,0,644,28.0,612.0,4,10000.0
12731,573.0,0,644,49.0,987.0,5,10000.0
12732,574.0,0,644,16.0,428.0,6,10000.0
12733,575.0,0,644,4.0,117.0,7,10000.0
12734,576.0,0,644,4.0,93.0,8,10000.0
12735,28.0,0,644,3.0,101.0,9,10000.0
12736,29.0,0,644,1.0,94.0,10,10000.0
12737,579.0,0,644,1.0,71.0,11,10000.0
12738,580.0,0,644,6.0,63.0,12,10000.0
12739,581.0,0,644,0.0,61.0,13,10000.0
12740,825.0,0,645,0.0,0.0,-14,10000.0
12741,826.0,0,645,0.0,0.0,-13,10000.0
12742,827.0,0,645,0.0,0.0,-12,10000.0
12743,828.0,0,645,0.0,0.0,-11,10000.0
12744,829.0,0,645,0.0,0.0,-10,10000.0
12745,830.0,0,645,0.0,0.0,-9,10000.0
12746,831.0,0,645,0.0,0.0,-8,10000.0
12747,832.0,0,645,0.0,0.0,-7,10000.0
12748,833.0,0,645,0.0,0.0,-6,10000.0
12749,834.0,0,645,0.0,0.0,-5,10000.0
12750,835.0,0,645,0.0,0.0,-4,10000.0
12751,836.0,0,645,0.0,0.0,-3,10000.0
12752,837.0,0,645,0.0,0.0,-2,10000.0
12753,838.0,0,645,0.0,0.0,-1,10000.0
12754,839.0,0,645,0.0,0.0,0,10000.0
12755,840.0,0,645,0.0,0.0,1,10000.0
12756,841.0,0,645,0.0,0.0,2,10000.0
12757,4.0,0,645,3.0,6.0,3,10000.0
12758,5.0,0,645,5.0,10.0,4,10000.0
12759,6.0,0,645,0.0,5.0,5,10000.0
12760,7.0,0,645,2.0,10.0,6,10000.0
12761,8.0,0,645,1.0,3.0,7,10000.0
12762,9.0,0,645,1.0,2.0,8,10000.0
12763,848.0,0,645,0.0,0.0,9,10000.0
12764,11.0,0,645,0.0,3.0,10,10000.0
12765,12.0,0,645,1.0,4.0,11,10000.0
12766,13.0,0,645,0.0,4.0,12,10000.0
12767,14.0,0,645,0.0,2.0,13,10000.0
12768,825.0,0,645,0.0,0.0,-14,10000.0
12769,826.0,0,645,0.0,0.0,-13,10000.0
12770,827.0,0,645,0.0,0.0,-12,10000.0
12771,828.0,0,645,0.0,0.0,-11,10000.0
12772,829.0,0,645,0.0,0.0,-10,10000.0
12773,830.0,0,645,0.0,0.0,-9,10000.0
12774,831.0,0,645,5.0,8.0,-8,10000.0
12775,832.0,0,645,6.0,6.0,-7,10000.0
12776,833.0,0,645,2.0,5.0,-6,10000.0
12777,834.0,0,645,5.0,7.0,-5,10000.0
12778,835.0,0,645,1.0,0.0,-4,10000.0
12779,836.0,0,645,3.0,0.0,-3,10000.0
12780,837.0,0,645,0.0,1.0,-2,10000.0
12781,838.0,0,645,2.0,1.0,-1,10000.0
12782,839.0,0,645,0.0,5.0,0,10000.0
12783,840.0,0,645,1.0,3.0,1,10000.0
12784,841.0,0,645,0.0,1.0,2,10000.0
12785,842.0,0,645,0.0,4.0,3,10000.0
12786,843.0,0,645,0.0,0.0,4,10000.0
12787,844.0,0,645,1.0,1.0,5,10000.0
12788,845.0,0,645,0.0,4.0,6,10000.0
12789,846.0,0,645,0.0,1.0,7,10000.0
12790,847.0,0,645,0.0,3.0,8,10000.0
12791,848.0,0,645,1.0,0.0,9,10000.0
12792,849.0,0,645,0.0,0.0,10,10000.0
12793,850.0,0,645,1.0,1.0,11,10000.0
12794,851.0,0,645,1.0,2.0,12,10000.0
12795,852.0,0,645,0.0,1.0,13,10000.0
12796,825.0,0,645,0.0,0.0,-14,10000.0
12797,826.0,0,645,0.0,3.0,-13,10000.0
12798,827.0,0,645,0.0,2.0,-12,10000.0
12799,828.0,0,645,0.0,0.0,-11,10000.0
12800,829.0,0,645,0.0,1.0,-10,10000.0
12801,830.0,0,645,0.0,2.0,-9,10000.0
12802,4.0,0,645,1.0,0.0,-8,10000.0
12803,5.0,0,645,1.0,2.0,-7,10000.0
12804,6.0,0,645,4.0,13.0,-6,10000.0
12805,7.0,0,645,12.0,70.0,-5,10000.0
12806,8.0,0,645,3.0,19.0,-4,10000.0
12807,9.0,0,645,1.0,1.0,-3,10000.0
12808,837.0,0,645,3.0,18.0,-2,10000.0
12809,11.0,0,645,1.0,1.0,-1,10000.0
12810,839.0,0,645,0.0,3.0,0,10000.0
12811,13.0,0,645,0.0,1.0,1,10000.0
12812,841.0,0,645,0.0,3.0,2,10000.0
12813,842.0,0,645,0.0,1.0,3,10000.0
12814,843.0,0,645,0.0,1.0,4,10000.0
12815,17.0,0,645,0.0,5.0,5,10000.0
12816,845.0,0,645,1.0,0.0,6,10000.0
12817,846.0,0,645,1.0,0.0,7,10000.0
12818,847.0,0,645,0.0,0.0,8,10000.0
12819,21.0,0,645,0.0,1.0,9,10000.0
12820,849.0,0,645,0.0,0.0,10,10000.0
12821,23.0,0,645,0.0,0.0,11,10000.0
12822,24.0,0,645,0.0,0.0,12,10000.0
12823,852.0,0,645,2.0,2.0,13,10000.0
12824,634.0,0,646,12.0,310.0,-14,10000.0
12825,635.0,0,646,32.0,717.0,-13,10000.0
12826,636.0,0,646,8.0,224.0,-12,10000.0
12827,637.0,0,646,3.0,176.0,-11,10000.0
12828,638.0,0,646,3.0,126.0,-10,10000.0
12829,639.0,0,646,3.0,89.0,-9,10000.0
12830,640.0,0,646,6.0,195.0,-8,10000.0
12831,641.0,0,646,3.0,126.0,-7,10000.0
12832,642.0,0,646,2.0,76.0,-6,10000.0
12833,643.0,0,646,18.0,364.0,-5,10000.0
12834,644.0,0,646,10.0,360.0,-4,10000.0
12835,645.0,0,646,25.0,467.0,-3,10000.0
12836,646.0,0,646,9.0,238.0,-2,10000.0
12837,647.0,0,646,10.0,213.0,-1,10000.0
12838,648.0,0,646,8.0,199.0,0,10000.0
12839,649.0,0,646,3.0,79.0,1,10000.0
12840,650.0,0,646,12.0,213.0,2,10000.0
12841,651.0,0,646,24.0,692.0,3,10000.0
12842,652.0,0,646,7.0,277.0,4,10000.0
12843,653.0,0,646,6.0,148.0,5,10000.0
12844,654.0,0,646,8.0,182.0,6,10000.0
12845,655.0,0,646,0.0,89.0,7,10000.0
12846,656.0,0,646,1.0,108.0,8,10000.0
12847,657.0,0,646,11.0,483.0,9,10000.0
12848,658.0,0,646,29.0,773.0,10,10000.0
12849,659.0,0,646,24.0,514.0,11,10000.0
12850,660.0,0,646,27.0,621.0,12,10000.0
12851,661.0,0,646,2.0,258.0,13,10000.0
12852,811.0,0,649,0.0,0.0,-14,10000.0
12853,812.0,0,649,0.0,0.0,-13,10000.0
12854,813.0,0,649,0.0,0.0,-12,10000.0
12855,814.0,0,649,0.0,0.0,-11,10000.0
12856,815.0,0,649,0.0,0.0,-10,10000.0
12857,816.0,0,649,0.0,0.0,-9,10000.0
12858,817.0,0,649,0.0,0.0,-8,10000.0
12859,818.0,0,649,0.0,0.0,-7,10000.0
12860,1.0,0,649,4.0,9.0,-6,10000.0
12861,2.0,0,649,22.0,22.0,-5,10000.0
12862,3.0,0,649,4.0,12.0,-4,10000.0
12863,4.0,0,649,7.0,8.0,-3,10000.0
12864,5.0,0,649,3.0,7.0,-2,10000.0
12865,6.0,0,649,6.0,4.0,-1,10000.0
12866,7.0,0,649,2.0,8.0,0,10000.0
12867,8.0,0,649,2.0,7.0,1,10000.0
12868,9.0,0,649,0.0,7.0,2,10000.0
12869,10.0,0,649,2.0,8.0,3,10000.0
12870,11.0,0,649,0.0,8.0,4,10000.0
12871,12.0,0,649,0.0,1.0,5,10000.0
12872,13.0,0,649,1.0,8.0,6,10000.0
12873,14.0,0,649,0.0,4.0,7,10000.0
12874,15.0,0,649,1.0,14.0,8,10000.0
12875,16.0,0,649,1.0,8.0,9,10000.0
12876,17.0,0,649,0.0,4.0,10,10000.0
12877,18.0,0,649,1.0,11.0,11,10000.0
12878,19.0,0,649,0.0,6.0,12,10000.0
12879,20.0,0,649,0.0,2.0,13,10000.0
12880,811.0,0,649,253.0,2711.0,-14,10000.0
12881,812.0,0,649,299.0,2393.0,-13,10000.0
12882,813.0,0,649,205.0,1846.0,-12,10000.0
12883,814.0,0,649,103.0,1278.0,-11,10000.0
12884,815.0,0,649,85.0,934.0,-10,10000.0
12885,816.0,0,649,144.0,1129.0,-9,10000.0
12886,817.0,0,649,143.0,811.0,-8,10000.0
12887,818.0,0,649,42.0,450.0,-7,10000.0
12888,819.0,0,649,36.0,468.0,-6,10000.0
12889,820.0,0,649,26.0,356.0,-5,10000.0
12890,821.0,0,649,44.0,410.0,-4,10000.0
12891,822.0,0,649,41.0,437.0,-3,10000.0
12892,823.0,0,649,77.0,669.0,-2,10000.0
12893,824.0,0,649,27.0,320.0,-1,10000.0
12894,825.0,0,649,33.0,299.0,0,10000.0
12895,826.0,0,649,18.0,185.0,1,10000.0
12896,827.0,0,649,68.0,466.0,2,10000.0
12897,828.0,0,649,27.0,253.0,3,10000.0
12898,829.0,0,649,79.0,939.0,4,10000.0
12899,830.0,0,649,69.0,635.0,5,10000.0
12900,831.0,0,649,62.0,582.0,6,10000.0
12901,832.0,0,649,17.0,261.0,7,10000.0
12902,833.0,0,649,16.0,148.0,8,10000.0
12903,834.0,0,649,65.0,689.0,9,10000.0
12904,835.0,0,649,66.0,674.0,10,10000.0
12905,836.0,0,649,42.0,376.0,11,10000.0
12906,837.0,0,649,95.0,582.0,12,10000.0
12907,838.0,0,649,43.0,425.0,13,10000.0
12908,568.0,0,649,2.0,9.0,-14,10000.0
12909,569.0,0,649,30.0,221.0,-13,10000.0
12910,570.0,0,649,8.0,33.0,-12,10000.0
12911,571.0,0,649,5.0,23.0,-11,10000.0
12912,572.0,0,649,9.0,50.0,-10,10000.0
12913,573.0,0,649,1.0,12.0,-9,10000.0
12914,574.0,0,649,1.0,13.0,-8,10000.0
12915,575.0,0,649,0.0,17.0,-7,10000.0
12916,576.0,0,649,2.0,18.0,-6,10000.0
12917,577.0,0,649,0.0,10.0,-5,10000.0
12918,578.0,0,649,6.0,18.0,-4,10000.0
12919,579.0,0,649,26.0,144.0,-3,10000.0
12920,580.0,0,649,2.0,19.0,-2,10000.0
12921,581.0,0,649,7.0,34.0,-1,10000.0
12922,582.0,0,649,1.0,29.0,0,10000.0
12923,583.0,0,649,8.0,72.0,1,10000.0
12924,584.0,0,649,23.0,155.0,2,10000.0
12925,585.0,0,649,6.0,40.0,3,10000.0
12926,586.0,0,649,10.0,48.0,4,10000.0
12927,587.0,0,649,13.0,114.0,5,10000.0
12928,588.0,0,649,1.0,26.0,6,10000.0
12929,589.0,0,649,5.0,56.0,7,10000.0
12930,590.0,0,649,2.0,20.0,8,10000.0
12931,591.0,0,649,2.0,50.0,9,10000.0
12932,592.0,0,649,2.0,22.0,10,10000.0
12933,593.0,0,649,2.0,17.0,11,10000.0
12934,594.0,0,649,1.0,36.0,12,10000.0
12935,595.0,0,649,4.0,37.0,13,10000.0
12936,602.0,0,650,0.0,2.0,-14,10000.0
12937,639.0,0,650,1.0,0.0,-13,10000.0
12938,604.0,0,650,1.0,1.0,-12,10000.0
12939,605.0,0,650,1.0,3.0,-11,10000.0
12940,606.0,0,650,0.0,2.0,-10,10000.0
12941,607.0,0,650,1.0,1.0,-9,10000.0
12942,644.0,0,650,2.0,0.0,-8,10000.0
12943,609.0,0,650,6.0,59.0,-7,10000.0
12944,610.0,0,650,9.0,37.0,-6,10000.0
12945,611.0,0,650,5.0,21.0,-5,10000.0
12946,612.0,0,650,6.0,9.0,-4,10000.0
12947,613.0,0,650,1.0,21.0,-3,10000.0
12948,614.0,0,650,12.0,31.0,-2,10000.0
12949,615.0,0,650,5.0,13.0,-1,10000.0
12950,616.0,0,650,8.0,64.0,0,10000.0
12951,617.0,0,650,7.0,24.0,1,10000.0
12952,618.0,0,650,4.0,18.0,2,10000.0
12953,619.0,0,650,2.0,6.0,3,10000.0
12954,620.0,0,650,4.0,7.0,4,10000.0
12955,621.0,0,650,0.0,5.0,5,10000.0
12956,622.0,0,650,1.0,13.0,6,10000.0
12957,623.0,0,650,1.0,3.0,7,10000.0
12958,624.0,0,650,4.0,12.0,8,10000.0
12959,625.0,0,650,13.0,79.0,9,10000.0
12960,626.0,0,650,3.0,21.0,10,10000.0
12961,627.0,0,650,10.0,59.0,11,10000.0
12962,628.0,0,650,7.0,14.0,12,10000.0
12963,629.0,0,650,5.0,19.0,13,10000.0
12964,638.0,0,650,4.0,15.0,-14,10000.0
12965,603.0,0,650,2.0,6.0,-13,10000.0
12966,604.0,0,650,2.0,6.0,-12,10000.0
12967,605.0,0,650,2.0,4.0,-11,10000.0
12968,642.0,0,650,2.0,14.0,-10,10000.0
12969,607.0,0,650,3.0,14.0,-9,10000.0
12970,608.0,0,650,3.0,8.0,-8,10000.0
12971,609.0,0,650,2.0,6.0,-7,10000.0
12972,610.0,0,650,3.0,4.0,-6,10000.0
12973,611.0,0,650,1.0,28.0,-5,10000.0
12974,612.0,0,650,6.0,25.0,-4,10000.0
12975,613.0,0,650,1.0,3.0,-3,10000.0
12976,614.0,0,650,1.0,7.0,-2,10000.0
12977,615.0,0,650,4.0,3.0,-1,10000.0
12978,616.0,0,650,1.0,5.0,0,10000.0
12979,617.0,0,650,2.0,8.0,1,10000.0
12980,618.0,0,650,0.0,2.0,2,10000.0
12981,619.0,0,650,0.0,11.0,3,10000.0
12982,620.0,0,650,4.0,6.0,4,10000.0
12983,657.0,0,650,1.0,4.0,5,10000.0
12984,622.0,0,650,1.0,2.0,6,10000.0
12985,623.0,0,650,1.0,7.0,7,10000.0
12986,624.0,0,650,1.0,2.0,8,10000.0
12987,625.0,0,650,0.0,7.0,9,10000.0
12988,626.0,0,650,2.0,4.0,10,10000.0
12989,627.0,0,650,0.0,5.0,11,10000.0
12990,628.0,0,650,1.0,5.0,12,10000.0
12991,629.0,0,650,0.0,4.0,13,10000.0
12992,-7.0,0,653,0.0,0.0,-14,10000.0
12993,-6.0,0,653,0.0,0.0,-13,10000.0
12994,-5.0,0,653,0.0,0.0,-12,10000.0
12995,-4.0,0,653,0.0,0.0,-11,10000.0
12996,-3.0,0,653,0.0,0.0,-10,10000.0
12997,-2.0,0,653,0.0,0.0,-9,10000.0
12998,-1.0,0,653,0.0,0.0,-8,10000.0
12999,0.0,0,653,0.0,0.0,-7,10000.0
13000,1.0,0,653,0.0,0.0,-6,10000.0
13001,0.0,0,653,32.0,83.0,-5,10000.0
13002,1.0,0,653,25.0,59.0,-4,10000.0
13003,2.0,0,653,7.0,25.0,-3,10000.0
13004,3.0,0,653,2.0,14.0,-2,10000.0
13005,4.0,0,653,1.0,8.0,-1,10000.0
13006,5.0,0,653,5.0,9.0,0,10000.0
13007,6.0,0,653,3.0,6.0,1,10000.0
13008,7.0,0,653,1.0,1.0,2,10000.0
13009,8.0,0,653,0.0,4.0,3,10000.0
13010,9.0,0,653,0.0,1.0,4,10000.0
13011,10.0,0,653,0.0,8.0,5,10000.0
13012,11.0,0,653,0.0,10.0,6,10000.0
13013,12.0,0,653,1.0,15.0,7,10000.0
13014,13.0,0,653,2.0,8.0,8,10000.0
13015,14.0,0,653,0.0,3.0,9,10000.0
13016,15.0,0,653,0.0,18.0,10,10000.0
13017,16.0,0,653,0.0,8.0,11,10000.0
13018,17.0,0,653,1.0,6.0,12,10000.0
13019,18.0,0,653,0.0,13.0,13,10000.0
13020,-7.0,0,653,0.0,0.0,-14,10000.0
13021,-6.0,0,653,0.0,0.0,-13,10000.0
13022,-5.0,0,653,0.0,0.0,-12,10000.0
13023,-4.0,0,653,0.0,0.0,-11,10000.0
13024,-3.0,0,653,0.0,0.0,-10,10000.0
13025,-2.0,0,653,0.0,0.0,-9,10000.0
13026,-1.0,0,653,0.0,0.0,-8,10000.0
13027,0.0,0,653,32.0,83.0,-7,10000.0
13028,1.0,0,653,25.0,55.0,-6,10000.0
13029,0.0,0,653,7.0,29.0,-5,10000.0
13030,1.0,0,653,1.0,11.0,-4,10000.0
13031,2.0,0,653,2.0,10.0,-3,10000.0
13032,3.0,0,653,4.0,10.0,-2,10000.0
13033,4.0,0,653,4.0,6.0,-1,10000.0
13034,5.0,0,653,1.0,1.0,0,10000.0
13035,6.0,0,653,0.0,4.0,1,10000.0
13036,7.0,0,653,0.0,0.0,2,10000.0
13037,10.0,0,653,1.0,8.0,3,10000.0
13038,11.0,0,653,0.0,10.0,4,10000.0
13039,12.0,0,653,1.0,15.0,5,10000.0
13040,13.0,0,653,3.0,7.0,6,10000.0
13041,12.0,0,653,1.0,2.0,7,10000.0
13042,13.0,0,653,0.0,18.0,8,10000.0
13043,16.0,0,653,0.0,8.0,9,10000.0
13044,17.0,0,653,1.0,5.0,10,10000.0
13045,18.0,0,653,0.0,14.0,11,10000.0
13046,17.0,0,653,0.0,7.0,12,10000.0
13047,20.0,0,653,0.0,5.0,13,10000.0
13048,636.0,0,654,0.0,0.0,-14,10000.0
13049,637.0,0,654,0.0,0.0,-13,10000.0
13050,638.0,0,654,0.0,0.0,-12,10000.0
13051,639.0,0,654,0.0,0.0,-11,10000.0
13052,640.0,0,654,0.0,0.0,-10,10000.0
13053,641.0,0,654,0.0,0.0,-9,10000.0
13054,642.0,0,654,0.0,0.0,-8,10000.0
13055,643.0,0,654,0.0,0.0,-7,10000.0
13056,644.0,0,654,0.0,0.0,-6,10000.0
13057,645.0,0,654,0.0,0.0,-5,10000.0
13058,646.0,0,654,0.0,0.0,-4,10000.0
13059,647.0,0,654,0.0,0.0,-3,10000.0
13060,648.0,0,654,0.0,0.0,-2,10000.0
13061,649.0,0,654,0.0,0.0,-1,10000.0
13062,650.0,0,654,0.0,0.0,0,10000.0
13063,651.0,0,654,0.0,0.0,1,10000.0
13064,652.0,0,654,0.0,0.0,2,10000.0
13065,653.0,0,654,0.0,0.0,3,10000.0
13066,654.0,0,654,0.0,0.0,4,10000.0
13067,655.0,0,654,0.0,0.0,5,10000.0
13068,656.0,0,654,0.0,0.0,6,10000.0
